pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
4n0k,106,sample_5,0.4250401036358034,9.06504406757974,53.25,0.4339622641509434,0.0566037735849056,0.5094339622641509,False,False,False
1l5j,160,sample_6,0.9220179035876264,1.5300385318738443,91.36,0.6625,0.0125,0.325,True,True,True
2yc4,177,sample_1,0.9350824912837395,1.078603589471126,83.33,0.3898305084745763,0.2485875706214689,0.3615819209039548,True,True,True
1ir6,385,sample_5,0.802664784103443,4.340681614736381,72.71,0.535064935064935,0.1064935064935064,0.3584415584415584,False,False,True
1ewf,239,sample_1,0.789080828592435,7.882860529342395,68.11,0.209205020920502,0.405857740585774,0.3849372384937238,False,False,False
6krw,306,sample_3,0.6796558144370778,6.451944163034334,62.8,0.4150326797385621,0.196078431372549,0.3888888888888889,False,False,False
1why,84,sample_7,0.8736604178822601,1.6686606459907398,83.28,0.238095238095238,0.2857142857142857,0.4761904761904761,True,True,True
2nxc,249,sample_1,0.6772190938004632,8.12615631501877,82.28,0.3333333333333333,0.3012048192771084,0.3654618473895582,False,False,True
1st6,137,sample_8,0.7936185736168464,3.49922674732288,78.94,0.7518248175182481,0.0,0.2481751824817518,False,False,True
1f86,115,sample_2,0.9594313241686884,0.6874879789367027,93.78,0.0521739130434782,0.4869565217391304,0.4608695652173913,True,True,True
5mol,108,sample_2,0.926133491725743,1.057043164718665,85.46,0.0925925925925925,0.4351851851851852,0.4722222222222222,True,True,True
6o5e,189,sample_1,0.8641041680635845,2.149324038016676,79.44,0.0687830687830687,0.4391534391534391,0.492063492063492,False,False,True
6arq,109,sample_8,0.9273913604751374,0.9421534793427586,89.11,0.0275229357798165,0.6422018348623854,0.3302752293577982,True,True,True
4ejo,111,sample_5,0.893392308134496,1.2855622630026058,80.2,0.6396396396396397,0.1261261261261261,0.2342342342342342,True,True,True
7cmn,152,sample_2,0.6255005289652158,9.460050730322465,54.71,0.2302631578947368,0.1973684210526315,0.5723684210526315,False,False,False
2i10,69,sample_4,0.7899507485459794,3.7171405952082472,82.95,0.7101449275362319,0.0,0.2898550724637681,False,False,True
3hvn,354,sample_7,0.2538957985704045,23.122655835531628,39.45,0.2740112994350282,0.1864406779661017,0.53954802259887,False,False,False
1vco,242,sample_3,0.6523374490158949,5.310211877322291,52.21,0.2603305785123967,0.1694214876033057,0.5702479338842975,False,False,False
1a12,401,sample_2,0.7998844044912194,4.6696021510959405,70.63,0.0498753117206982,0.3516209476309227,0.5985037406483791,False,False,True
4f7u,80,sample_7,0.8461625352425244,1.990006088682657,88.45,0.1875,0.5375,0.275,True,True,True
1k1x,252,sample_2,0.8286453639182029,3.019773163372796,65.83,0.0436507936507936,0.5198412698412699,0.4365079365079365,False,False,False
1mex,106,sample_7,0.9689442891267946,0.573531346385112,90.98,0.0943396226415094,0.5188679245283019,0.3867924528301887,True,True,True
5dl5,415,sample_2,0.387881989413105,17.46643982007673,39.87,0.0240963855421686,0.4819277108433735,0.4939759036144578,False,False,False
1ybf,240,sample_3,0.6711691280962105,7.069459633814295,65.65,0.4208333333333333,0.125,0.4541666666666666,False,False,False
1jz8,292,sample_1,0.5986376400030912,8.926606715840315,55.1,0.3116438356164384,0.1986301369863013,0.4897260273972603,False,False,False
3cu9,314,sample_5,0.8867950698192456,2.1911343497689497,70.97,0.0509554140127388,0.4713375796178344,0.4777070063694267,False,False,True
2fj8,59,sample_1,0.4402650650099102,7.460857885261407,79.04,0.0,0.3389830508474576,0.6610169491525424,False,False,False
1ytq,92,sample_3,0.6278277043857978,3.788453088408577,65.9,0.0,0.4565217391304347,0.5434782608695652,False,False,False
1shu,181,sample_8,0.9646884609541402,0.8141956867844506,93.3,0.5082872928176796,0.2265193370165746,0.2651933701657458,True,True,True
5yzp,90,sample_7,0.977599682092516,0.4622537774433803,94.0,0.0777777777777777,0.5444444444444444,0.3777777777777777,True,True,True
3c20,96,sample_7,0.799463269161195,2.1105411526795006,76.51,0.2916666666666667,0.2916666666666667,0.4166666666666667,False,False,True
2zyq,131,sample_1,0.6160349999096856,6.727937873945955,66.62,0.1984732824427481,0.3282442748091603,0.4732824427480916,False,False,False
2q9q,114,sample_2,0.9223709985255908,1.0952833111142624,86.85,0.7368421052631579,0.0,0.2631578947368421,True,True,True
2fiy,285,sample_7,0.6396175577470963,7.858904704447505,63.34,0.4350877192982456,0.1052631578947368,0.4596491228070175,False,False,False
1t7s,129,sample_5,0.653550493404534,5.721644525616516,82.49,0.875968992248062,0.0,0.1240310077519379,False,False,True
1ufn,81,sample_1,0.9114114164029506,0.9806451684218832,84.42,0.3209876543209876,0.2592592592592592,0.419753086419753,True,True,True
2dst,122,sample_7,0.9260008616960604,1.0564635435749077,87.27,0.3114754098360656,0.3032786885245901,0.3852459016393442,True,True,True
3vas,345,sample_3,0.5931004951946377,9.868222576260392,60.22,0.4,0.1536231884057971,0.4463768115942029,False,False,False
6luo,91,sample_8,0.9664130709326116,0.5713329595456418,94.24,0.0,0.5604395604395604,0.4395604395604395,True,True,True
2nsp,342,sample_4,0.7587778408516516,4.776159956180059,61.59,0.0994152046783625,0.3654970760233918,0.5350877192982456,False,False,False
2o6k,70,sample_1,0.970809514154907,0.4703347952555837,94.33,0.6142857142857143,0.0,0.3857142857142857,True,True,True
2nn6,118,sample_6,0.7280422715850323,5.251730406489656,77.38,0.4067796610169492,0.2457627118644068,0.3474576271186441,False,False,True
5yx6,360,sample_8,0.4566289794947999,12.350892559106986,64.41,0.3861111111111111,0.175,0.4388888888888889,False,False,False
7eam,204,sample_4,0.2639886210473212,16.712666736848767,36.93,0.1176470588235294,0.25,0.6323529411764706,False,False,False
1zcz,157,sample_5,0.7513088333321337,3.285886874931214,63.57,0.4713375796178344,0.0955414012738853,0.4331210191082802,False,False,False
1vim,182,sample_7,0.9572327363546606,0.934653241731771,91.87,0.5274725274725275,0.1318681318681318,0.3406593406593406,True,True,True
2ha9,413,sample_4,0.598370905027985,10.308943121286298,66.49,0.5399515738498789,0.135593220338983,0.324455205811138,False,False,False
6m0r,345,sample_3,0.5786597764262899,9.646710271206414,59.21,0.6927536231884058,0.0,0.3072463768115942,False,False,False
2dis,96,sample_5,0.7456859484201224,5.260888126218872,79.29,0.3541666666666667,0.3125,0.3333333333333333,False,False,True
1ryp,241,sample_7,0.6336054785991106,10.037793509302816,76.68,0.3609958506224066,0.2282157676348547,0.4107883817427386,False,False,True
2ii3,234,sample_1,0.6732382119552756,6.806230763093014,58.58,0.3888888888888889,0.2136752136752136,0.3974358974358974,False,False,False
1foe,162,sample_3,0.8432518473581436,2.2098279999231267,74.66,0.2592592592592592,0.3024691358024691,0.4382716049382716,False,False,True
1j6o,256,sample_4,0.9068454857579844,1.8963058941416209,78.78,0.45703125,0.1484375,0.39453125,True,True,True
1t1u,382,sample_2,0.2898468049659247,20.047092808440087,47.72,0.4790575916230366,0.1178010471204188,0.4031413612565445,False,False,False
4dk2,260,sample_4,0.8903291820697871,2.182162909601205,81.73,0.6,0.0076923076923076,0.3923076923076923,False,False,True
1ca4,152,sample_6,0.7515202990597787,3.310439576572729,69.41,0.0855263157894736,0.4342105263157895,0.4802631578947368,False,False,False
4gcv,145,sample_4,0.5442260239293076,12.405856068203564,66.49,0.4758620689655172,0.1310344827586207,0.3931034482758621,False,False,False
1vdc,130,sample_2,0.8233953658215672,2.9177641666030327,82.03,0.2307692307692307,0.3230769230769231,0.4461538461538462,False,False,True
1paq,161,sample_3,0.983320147396803,0.5357241077345546,94.06,0.7888198757763976,0.0,0.2111801242236025,True,True,True
1b9w,45,sample_7,0.7017166029420921,1.872679215790858,82.41,0.0,0.4,0.6,True,True,True
3sfx,315,sample_8,0.9216686610880156,1.724852412988978,82.07,0.6952380952380952,0.0,0.3047619047619048,True,True,True
1k4t,72,sample_7,0.929562204112352,0.739610383721916,95.87,0.9305555555555556,0.0,0.0694444444444444,True,True,True
2dew,93,sample_1,0.8503099082678875,1.643732646717097,68.39,0.0,0.4838709677419355,0.5161290322580645,True,False,False
4wsb,247,sample_6,0.3554714757330355,17.86574495734535,44.44,0.4655870445344129,0.0728744939271255,0.4615384615384615,False,False,False
1iq0,366,sample_6,0.3654824378751075,18.400361519470675,50.08,0.5136612021857924,0.0546448087431694,0.4316939890710382,False,False,False
2w40,254,sample_1,0.9193213498732384,1.9774668971068752,86.15,0.3464566929133858,0.2283464566929134,0.4251968503937008,True,True,True
3cj1,143,sample_8,0.7464548497942256,2.912388639281056,77.09,0.4825174825174825,0.2727272727272727,0.2447552447552447,False,False,True
6vzd,79,sample_1,0.8392631350682377,1.3652005171710142,86.57,0.7468354430379747,0.0,0.2531645569620253,True,True,True
3gad,115,sample_2,0.9085813750234428,1.38104552572983,85.26,0.4347826086956521,0.2608695652173913,0.3043478260869565,True,True,True
6w9g,137,sample_3,0.9077145281296348,1.2292146296199242,75.6,0.0218978102189781,0.5109489051094891,0.4671532846715328,True,True,True
2con,66,sample_6,0.4966671288142373,4.840880673748621,76.06,0.0,0.3181818181818182,0.6818181818181818,False,False,False
2xbk,391,sample_8,0.6717195848419002,8.834637182595474,58.12,0.5549872122762148,0.0588235294117647,0.3861892583120204,False,False,False
1zbs,176,sample_4,0.8467121885571856,3.1883913526170784,85.62,0.5738636363636364,0.1079545454545454,0.3181818181818182,False,False,True
2xw6,128,sample_1,0.9336985219760656,0.9746490699912058,89.2,0.5,0.1796875,0.3203125,True,True,True
1boo,282,sample_8,0.4966448582505521,12.690375836257262,54.63,0.301418439716312,0.2198581560283688,0.4787234042553192,False,False,False
2bc4,104,sample_8,0.9396880575228532,0.8383814967782863,87.77,0.0,0.5576923076923077,0.4423076923076923,True,True,True
1ybx,91,sample_1,0.889843188295944,1.2207023945929685,76.96,0.5714285714285714,0.1978021978021978,0.2307692307692307,True,True,True
1klo,51,sample_3,0.3348353248725808,6.812900160242703,52.78,0.0,0.196078431372549,0.803921568627451,False,False,False
1vcf,299,sample_6,0.8382460106230025,3.882462128336632,71.62,0.4381270903010033,0.1505016722408027,0.411371237458194,False,False,True
5qs9,171,sample_1,0.7065945334697111,4.280734965249535,60.73,0.1345029239766081,0.3801169590643274,0.4853801169590643,False,False,False
4lfh,109,sample_4,0.5963265073305613,4.861367547174292,54.16,0.0275229357798165,0.2935779816513761,0.6788990825688074,False,False,False
1spp,112,sample_1,0.9728559176342292,0.5235449195363309,91.56,0.0357142857142857,0.5982142857142857,0.3660714285714285,True,True,True
2p3w,98,sample_1,0.9666535515965518,0.5507464375924014,91.68,0.2448979591836734,0.3673469387755102,0.3877551020408163,True,True,True
1agg,48,sample_5,0.6354871065746266,2.4527351833519244,75.29,0.0625,0.2291666666666666,0.7083333333333334,False,False,True
2zkm,122,sample_7,0.882728537537748,1.4275960557186187,83.05,0.0491803278688524,0.5327868852459017,0.4180327868852459,True,True,True
3f1l,245,sample_4,0.8993168628273973,1.8446951289040308,84.66,0.4571428571428571,0.1428571428571428,0.4,True,True,True
2bog,280,sample_5,0.5280515822016136,9.12265950336086,51.96,0.4,0.1071428571428571,0.4928571428571429,False,False,False
3p73,96,sample_8,0.8815322255513269,1.2138090597038982,78.22,0.09375,0.5,0.40625,True,True,True
3nje,156,sample_1,0.9450659185836594,1.0077744857928357,87.67,0.1923076923076923,0.4166666666666667,0.391025641025641,True,True,True
5itq,130,sample_8,0.889664576376968,1.3637281249655486,77.47,0.1384615384615384,0.3846153846153846,0.4769230769230769,True,True,True
4nsv,264,sample_7,0.317303173175977,17.818219289197668,35.98,0.0,0.4318181818181818,0.5681818181818182,False,False,False
4ef0,114,sample_5,0.8841326983044636,1.3745125802876474,82.57,0.4649122807017544,0.1842105263157894,0.3508771929824561,True,True,True
4am1,250,sample_3,0.5420454829971163,8.095393039306549,58.61,0.372,0.232,0.396,False,False,False
1inp,400,sample_8,0.5421117896908733,13.281743682232882,39.0,0.2725,0.175,0.5525,False,False,False
1r0r,51,sample_1,0.3856944439951169,5.905601411509819,61.97,0.3529411764705882,0.0392156862745098,0.6078431372549019,False,False,False
2zfy,226,sample_1,0.9583836064617012,0.9941693974468852,92.76,0.5707964601769911,0.1371681415929203,0.2920353982300885,True,True,True
3ddt,45,sample_8,0.944225968088602,0.6583362637629145,93.14,0.1111111111111111,0.2444444444444444,0.6444444444444445,True,True,True
6kxd,245,sample_6,0.52226308165143,11.361791247966623,56.22,0.4653061224489795,0.1224489795918367,0.4122448979591837,False,False,False
3pna,129,sample_1,0.9362151815847354,1.6408430371993203,91.32,0.3410852713178294,0.3178294573643411,0.3410852713178294,True,True,True
1m2o,103,sample_5,0.9001799396004702,1.175988407880875,88.42,0.7669902912621359,0.0194174757281553,0.2135922330097087,True,True,True
3c57,51,sample_7,0.8655570705170663,1.0507653174366895,87.87,0.6862745098039216,0.0,0.3137254901960784,True,True,True
6n59,83,sample_3,0.3197091725810772,9.72130782686944,49.6,0.4096385542168674,0.0963855421686747,0.4939759036144578,False,False,False
6bkv,105,sample_4,0.9833735131820532,0.4145107806949277,93.09,0.3619047619047619,0.2666666666666666,0.3714285714285714,True,True,True
1mqv,123,sample_4,0.9094599209911758,1.3357664988242235,82.69,0.7398373983739838,0.016260162601626,0.2439024390243902,True,True,True
4ixa,102,sample_8,0.948518418175085,0.7325803446266005,91.79,0.3431372549019608,0.2745098039215686,0.3823529411764705,True,True,True
2fzt,78,sample_4,0.9187134740805164,0.8663027112410495,91.26,0.8974358974358975,0.0,0.1025641025641025,True,True,True
1bg8,76,sample_1,0.8841572694955265,1.0544133876412942,86.69,0.6842105263157895,0.0263157894736842,0.2894736842105263,True,True,True
5ryo,84,sample_2,0.9422150013151734,0.716207317566555,89.71,0.2261904761904762,0.369047619047619,0.4047619047619047,True,True,True
4j9y,84,sample_5,0.7418760169552523,4.855601592716485,74.65,0.8095238095238095,0.0,0.1904761904761904,False,False,True
7k5z,223,sample_6,0.6747478918736933,9.574719759563497,68.79,0.4125560538116592,0.1883408071748878,0.3991031390134529,False,False,False
2km8,81,sample_6,0.8411568703254267,1.657844217651876,82.48,0.2098765432098765,0.3086419753086419,0.4814814814814814,True,True,True
1a5t,207,sample_1,0.9267260427247802,1.3554921439972087,90.56,0.4782608695652174,0.1304347826086956,0.391304347826087,True,True,True
1r4g,53,sample_7,0.7941774566927651,1.206704461861555,90.05,0.7735849056603774,0.0,0.2264150943396226,True,True,True
2f3l,132,sample_3,0.9262153984025888,1.7911338128892544,90.84,0.1515151515151515,0.2803030303030303,0.5681818181818182,True,True,True
3b0g,171,sample_6,0.7264545698153372,3.6389192044091887,60.63,0.3567251461988304,0.2105263157894736,0.4327485380116959,False,False,False
7mt1,313,sample_8,0.973739915983201,1.0694794951447324,92.76,0.0351437699680511,0.5047923322683706,0.4600638977635782,True,True,True
3c9u,169,sample_7,0.3395616364079807,11.889335096308246,63.71,0.3727810650887574,0.2307692307692307,0.3964497041420118,False,False,False
2xau,66,sample_8,0.8686888692229214,1.1106086563142732,84.24,0.4848484848484848,0.0303030303030303,0.4848484848484848,True,True,True
1p3d,96,sample_4,0.9555227132235956,0.6952531388151454,91.69,0.3125,0.21875,0.46875,True,True,True
1zch,249,sample_2,0.5988317386167009,10.162984412573456,72.5,0.5461847389558233,0.1244979919678714,0.3293172690763052,False,False,True
1sxj,99,sample_4,0.969833806892464,0.55190584146425,95.74,0.8080808080808081,0.0,0.1919191919191919,True,True,True
3rq7,87,sample_3,0.9224227702720408,0.8480484534716853,89.15,0.3103448275862069,0.367816091954023,0.3218390804597701,True,True,True
2iu5,108,sample_2,0.940517259626572,0.842841061666111,91.6,0.8518518518518519,0.0,0.1481481481481481,True,True,True
1xwm,212,sample_8,0.9814132715936418,0.6280019066007517,91.88,0.8490566037735849,0.0,0.1509433962264151,True,True,True
1ktg,137,sample_2,0.9655081406260728,0.7002893828058245,93.92,0.291970802919708,0.4452554744525547,0.2627737226277372,True,True,True
