pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
4p5m,97,native,0.4195089945448195,7.39718646937921,63.7,0.0412371134020618,0.4948453608247423,0.4639175257731959,False,False,False
1mo9,121,native,0.6346552838276434,5.315334365697881,57.39,0.2148760330578512,0.3884297520661157,0.396694214876033,False,False,False
1ua7,344,native,0.2891244748270128,20.81155418566081,42.46,0.3168604651162791,0.2005813953488372,0.4825581395348837,False,False,False
2bop,85,native,0.4363578742430188,9.72564339658308,63.99,0.1176470588235294,0.3529411764705882,0.5294117647058824,False,False,False
2hah,112,native,0.3223285230503087,15.34670770390191,42.59,0.0,0.5178571428571429,0.4821428571428571,False,False,False
5yh4,179,native,0.3866418121717182,13.06318516445972,42.61,0.0223463687150838,0.4301675977653631,0.547486033519553,False,False,False
3q90,121,native,0.2852399543479892,13.482850239519982,37.12,0.2231404958677686,0.0743801652892562,0.7024793388429752,False,False,False
2o8p,220,native,0.6878149043784411,7.837605604914019,74.39,0.7818181818181819,0.0,0.2181818181818181,False,False,True
1jnr,141,native,0.2995621571643555,16.262912032774828,50.14,0.6028368794326241,0.0638297872340425,0.3333333333333333,False,False,False
3vfi,104,native,0.4507453521740546,8.64637571660984,59.77,0.5576923076923077,0.1442307692307692,0.2980769230769231,False,False,False
7bl4,102,native,0.8102474527200368,2.67718909763399,79.92,0.4313725490196078,0.2745098039215686,0.2941176470588235,False,False,True
2p7j,93,native,0.2939010564896753,9.694842968948295,50.95,0.1935483870967742,0.2150537634408602,0.5913978494623656,False,False,False
3sre,329,native,0.3053933973811152,22.322238182221746,50.31,0.0881458966565349,0.3860182370820669,0.5258358662613982,False,False,False
1k1g,122,native,0.5548293398989426,6.617163649451781,74.69,0.4262295081967213,0.1967213114754098,0.3770491803278688,False,False,True
1ujo,131,native,0.3340387803284527,12.341207127823036,61.49,0.3129770992366412,0.2595419847328244,0.4274809160305343,False,False,False
2i49,398,native,0.2327345908541197,24.87657334014695,52.24,0.3919597989949748,0.1683417085427135,0.4396984924623116,False,False,False
3n1f,94,native,0.9309834232138848,1.046500262435514,88.56,0.0319148936170212,0.5425531914893617,0.425531914893617,True,True,True
1wdv,150,native,0.370781345109803,14.586221423421696,49.87,0.2266666666666666,0.28,0.4933333333333333,False,False,False
3vzx,227,native,0.5247688539761483,8.900390621560536,56.81,0.4801762114537445,0.1233480176211453,0.3964757709251101,False,False,False
3h7t,235,native,0.4828628325754666,10.94686181417368,43.71,0.1702127659574468,0.3021276595744681,0.5276595744680851,False,False,False
5my6,166,native,0.6255603069729913,6.270652458271555,54.37,0.1265060240963855,0.2710843373493976,0.6024096385542169,False,False,False
1kwg,197,native,0.4586276568768838,14.251218348758735,52.32,0.2690355329949238,0.1573604060913705,0.5736040609137056,False,False,False
5ee0,280,native,0.2550361317952028,26.20862895392286,51.47,0.5071428571428571,0.1964285714285714,0.2964285714285714,False,False,False
2qkg,210,native,0.2545736675808083,18.722641191340163,46.08,0.2761904761904762,0.2428571428571428,0.4809523809523809,False,False,False
2h84,214,native,0.3389112249244787,15.888648052956452,40.3,0.3177570093457944,0.1448598130841121,0.5373831775700935,False,False,False
4xkb,74,native,0.342756097100047,12.411676485862046,61.6,0.7972972972972973,0.0,0.2027027027027027,False,False,False
5wl1,180,native,0.3830502832406346,10.063865418758994,59.67,0.5444444444444444,0.1,0.3555555555555555,False,False,False
4rm4,364,native,0.3527837330530762,15.579600429378525,47.71,0.6181318681318682,0.0219780219780219,0.3598901098901099,False,False,False
5tea,173,native,0.3945340835271999,13.972688797382158,42.5,0.2774566473988439,0.1502890173410404,0.5722543352601156,False,False,False
5hsg,285,native,0.3659372014597965,18.788697716740437,46.46,0.4912280701754385,0.0982456140350877,0.4105263157894737,False,False,False
1tpg,50,native,0.7101860109669978,1.6894395507753992,88.1,0.0,0.54,0.46,True,True,True
1xq4,123,native,0.9164339943769708,1.0865188886779444,91.46,0.073170731707317,0.6097560975609756,0.3170731707317073,True,True,True
3sao,146,native,0.702725328916029,5.589238580746432,68.27,0.1095890410958904,0.5136986301369864,0.3767123287671233,False,False,False
2xvm,197,native,0.2577114078959737,17.524674444451453,35.27,0.3147208121827411,0.1522842639593908,0.5329949238578681,False,False,False
2qdd,241,native,0.464594859324514,15.25465484646667,53.61,0.3775933609958506,0.1867219917012448,0.4356846473029045,False,False,False
1j8u,307,native,0.4189317213088026,15.326223385838691,49.99,0.5537459283387622,0.0781758957654723,0.3680781758957654,False,False,False
4nbp,129,native,0.3002467898193746,14.54731978150515,61.15,0.2093023255813953,0.4883720930232558,0.3023255813953488,False,False,False
1wzl,382,native,0.5246423633793347,12.800214572282592,55.99,0.5,0.0837696335078534,0.4162303664921466,False,False,False
2zad,221,native,0.4435968930733966,16.217911781036555,58.41,0.1990950226244343,0.3393665158371041,0.4615384615384615,False,False,False
2cs4,82,native,0.5249008431356033,5.8693795895173295,79.55,0.1951219512195122,0.3902439024390244,0.4146341463414634,False,False,True
3kmu,267,native,0.3242123653066719,14.553936736925008,39.01,0.5056179775280899,0.149812734082397,0.3445692883895131,False,False,False
1fs1,61,native,0.7739625980077047,1.920171603424878,78.59,0.4590163934426229,0.2295081967213114,0.3114754098360656,True,True,True
3s6w,52,native,0.9388716595549144,0.5578244358386489,93.02,0.0576923076923076,0.5576923076923077,0.3846153846153846,True,True,True
4dxh,176,native,0.3651641861235565,11.702157306460707,37.83,0.2443181818181818,0.2840909090909091,0.4715909090909091,False,False,False
1jos,100,native,0.6500863904446981,3.346315838953154,81.52,0.44,0.31,0.25,False,False,True
2aeu,366,native,0.3417293671488584,18.310567274260205,48.16,0.4453551912568306,0.2240437158469945,0.3306010928961748,False,False,False
1gwe,498,native,0.2409507541982528,31.0358601115718,34.73,0.2228915662650602,0.1265060240963855,0.6506024096385542,False,False,False
1v74,87,native,0.3453772657084704,11.042915819757106,53.4,0.5402298850574713,0.0919540229885057,0.367816091954023,False,False,False
1v1h,74,native,0.3898652829406608,9.481613753122229,74.61,0.0,0.1351351351351351,0.8648648648648649,False,False,False
6rvq,197,native,0.4588007325405822,15.450345792709172,62.15,0.4720812182741117,0.182741116751269,0.3451776649746192,False,False,False
1snn,219,native,0.2580360781512405,18.355210605331425,47.64,0.4246575342465753,0.1141552511415525,0.4611872146118721,False,False,False
4xxb,42,native,0.2451329183478445,10.601063956954054,69.0,0.4761904761904761,0.0,0.5238095238095238,False,False,False
2x9v,250,native,0.2922866812427696,17.576012478969904,42.79,0.244,0.268,0.488,False,False,False
1iq8,77,native,0.7370128432898784,6.278327921842142,74.73,0.1428571428571428,0.3896103896103896,0.4675324675324675,False,False,True
1wa3,202,native,0.9882262379205962,0.5136215105392061,94.1,0.4900990099009901,0.1831683168316831,0.3267326732673267,True,True,True
2nmu,136,native,0.2782919636698825,15.061457888122886,35.23,0.088235294117647,0.2279411764705882,0.6838235294117647,False,False,False
1gku,242,native,0.3080082814939188,13.5141327685397,49.34,0.4710743801652892,0.1115702479338843,0.4173553719008264,False,False,False
2ffy,358,native,0.3223197932630103,23.02057598423037,46.5,0.329608938547486,0.1787709497206704,0.4916201117318435,False,False,False
1x4t,79,native,0.3521902195901159,12.536498956913734,59.46,0.4683544303797468,0.0,0.5316455696202531,False,False,False
2cf7,156,native,0.892680424875486,2.78204143093783,82.88,0.7371794871794872,0.0,0.2628205128205128,False,False,True
1ext,59,native,0.3639530666277542,7.003322444019766,57.91,0.0,0.3728813559322034,0.6271186440677966,False,False,False
1x6h,36,native,0.3488462705167434,10.779493441114758,64.76,0.5,0.0,0.5,False,False,False
3imk,157,native,0.6660980843868813,4.36226119477902,69.29,0.4522292993630573,0.1783439490445859,0.3694267515923566,False,False,False
3brs,271,native,0.4036998192232833,13.900167357979502,52.18,0.2693726937269373,0.1992619926199262,0.5313653136531366,False,False,False
6rsx,129,native,0.2598303125845729,12.81597616822948,43.12,0.2093023255813953,0.2945736434108527,0.4961240310077519,False,False,False
1je5,181,native,0.2828019767329237,17.266457773727247,35.1,0.149171270718232,0.0773480662983425,0.7734806629834254,False,False,False
2fe7,154,native,0.5282841626571114,11.651633782171176,74.12,0.3961038961038961,0.2467532467532467,0.3571428571428571,False,False,True
4i7g,125,native,0.3151413203071807,12.27319605587698,49.8,0.2,0.432,0.368,False,False,False
1fyh,103,native,0.2818950090568109,11.980723880728425,45.03,0.0,0.4563106796116505,0.5436893203883495,False,False,False
1iuf,75,native,0.5188123044267162,6.831871498418503,64.85,0.4533333333333333,0.0,0.5466666666666666,False,False,False
1xhs,113,native,0.4358938953971716,14.398761278147376,82.03,0.247787610619469,0.4247787610619469,0.3274336283185841,False,False,False
2ix2,119,native,0.2891338267907865,14.815095272085484,43.46,0.0252100840336134,0.3781512605042016,0.5966386554621849,False,False,False
3iu1,199,native,0.2949772636499976,18.26246108856384,61.24,0.3919597989949748,0.2010050251256281,0.4070351758793969,False,False,False
2atz,176,native,0.3964224917324129,14.444015381432006,44.75,0.4318181818181818,0.1363636363636363,0.4318181818181818,False,False,False
1ml4,157,native,0.5704585520449903,10.390903288196942,58.05,0.4394904458598726,0.1592356687898089,0.4012738853503185,False,False,False
2f71,297,native,0.3476557047104297,17.200633376922145,40.92,0.1515151515151515,0.3232323232323232,0.5252525252525253,False,False,False
4n0k,106,native,0.4370444206082745,10.622446893265325,46.51,0.2169811320754717,0.2358490566037736,0.5471698113207547,False,False,False
1l5j,160,native,0.7814489270132049,4.915727653010823,83.48,0.69375,0.0125,0.29375,False,False,True
2yc4,177,native,0.4360797316862563,15.540009554914802,54.1,0.4576271186440678,0.1694915254237288,0.3728813559322034,False,False,False
1ir6,385,native,0.4421860046748327,13.469731394652532,60.2,0.5246753246753246,0.0675324675324675,0.4077922077922078,False,False,False
1ewf,239,native,0.2382520928657148,24.74411914993133,40.19,0.4309623430962343,0.0962343096234309,0.4728033472803347,False,False,False
6krw,306,native,0.3777805763015988,15.16938057676723,34.05,0.2581699346405229,0.1241830065359477,0.6176470588235294,False,False,False
1why,84,native,0.8200506397844407,5.149444849220489,81.44,0.2619047619047619,0.2857142857142857,0.4523809523809524,False,False,True
2nxc,249,native,0.254397720752881,16.545848503959384,49.66,0.4979919678714859,0.1244979919678714,0.3775100401606425,False,False,False
1st6,137,native,0.7843602962103131,7.957262363607548,76.46,0.7591240875912408,0.0,0.2408759124087591,False,False,True
1f86,115,native,0.8579429783103235,1.5966812728894937,84.07,0.0608695652173913,0.5478260869565217,0.391304347826087,True,True,True
5mol,108,native,0.5922772216606865,11.66372613447704,77.57,0.0,0.4722222222222222,0.5277777777777778,False,False,True
6o5e,189,native,0.6723801446194947,4.503899978408328,54.09,0.1164021164021164,0.4021164021164021,0.4814814814814814,False,False,False
6arq,109,native,0.4888451753419358,7.841253591967651,62.15,0.0,0.6146788990825688,0.3853211009174312,False,False,False
4ejo,111,native,0.6349082636251097,6.309544969430576,63.2,0.6846846846846847,0.1081081081081081,0.2072072072072072,False,False,False
7cmn,152,native,0.6715072549090274,7.215540203194377,55.97,0.2105263157894736,0.25,0.5394736842105263,False,False,False
2i10,69,native,0.3967307005524386,8.554061064571318,78.76,0.8260869565217391,0.0,0.1739130434782608,False,False,False
3hvn,354,native,0.3208304187207005,26.28035126938627,46.03,0.2231638418079096,0.2740112994350282,0.5028248587570622,False,False,False
1vco,242,native,0.5379050389043124,12.060969709924544,47.25,0.4338842975206611,0.1611570247933884,0.4049586776859504,False,False,False
1a12,401,native,0.6909914762061499,7.858715368167286,63.2,0.0498753117206982,0.399002493765586,0.5511221945137157,False,False,False
4f7u,80,native,0.2544180373070096,12.165725937552123,64.36,0.325,0.3875,0.2875,False,False,False
1k1x,252,native,0.2903966507529601,18.27191787724512,34.17,0.0873015873015873,0.2777777777777778,0.6349206349206349,False,False,False
1mex,106,native,0.8935440540775266,1.2772794999122854,86.69,0.0943396226415094,0.5,0.4056603773584906,True,True,True
5dl5,415,native,0.2684693226899002,26.631833237937578,33.74,0.0746987951807229,0.2771084337349397,0.6481927710843374,False,False,False
1ybf,240,native,0.2969715242776902,17.927372315479428,38.99,0.35,0.1625,0.4875,False,False,False
1jz8,292,native,0.3126182338946061,16.45999769899341,46.42,0.339041095890411,0.2363013698630137,0.4246575342465753,False,False,False
3cu9,314,native,0.2984956787303225,20.7165129846716,50.58,0.1242038216560509,0.4140127388535032,0.4617834394904458,False,False,False
2fj8,59,native,0.3213104919646086,11.351075351696515,72.53,0.0508474576271186,0.2711864406779661,0.6779661016949152,False,False,False
1ytq,92,native,0.3295015365795323,12.116220154117691,62.09,0.0978260869565217,0.2391304347826087,0.6630434782608695,False,False,False
1shu,181,native,0.7240898211119092,3.737462699213253,63.24,0.4088397790055249,0.2320441988950276,0.3591160220994475,False,False,False
5yzp,90,native,0.4629020017847342,11.83154746560813,59.28,0.0,0.5777777777777777,0.4222222222222222,False,False,False
3c20,96,native,0.4004567398002822,13.302167169412884,61.32,0.3854166666666667,0.2083333333333333,0.40625,False,False,False
2zyq,131,native,0.3575352404579244,15.177641010880054,63.29,0.2061068702290076,0.2671755725190839,0.5267175572519084,False,False,False
2q9q,114,native,0.3511400073067438,20.12276328172667,52.39,0.7368421052631579,0.0,0.2631578947368421,False,False,False
2fiy,285,native,0.4034441490073732,13.636252289687372,51.34,0.4596491228070175,0.0666666666666666,0.4736842105263157,False,False,False
1t7s,129,native,0.6258703724564681,23.337304271103555,88.82,0.7596899224806202,0.0465116279069767,0.1937984496124031,False,False,True
1ufn,81,native,0.2715688814672767,13.853874014023424,61.8,0.4074074074074074,0.1111111111111111,0.4814814814814814,False,False,False
2dst,122,native,0.5839893088955207,7.411790301869244,56.35,0.2540983606557377,0.319672131147541,0.4262295081967213,False,False,False
3vas,345,native,0.5286029816260533,12.296507669036007,54.9,0.4028985507246377,0.1565217391304348,0.4405797101449275,False,False,False
6luo,91,native,0.8514879448792897,2.064114954149268,82.84,0.0,0.5714285714285714,0.4285714285714285,False,False,True
2nsp,342,native,0.5002873882569486,14.997382387531353,38.85,0.0584795321637426,0.2865497076023391,0.6549707602339181,False,False,False
2o6k,70,native,0.7342605661672993,2.0337666449458456,75.33,0.6285714285714286,0.0,0.3714285714285714,False,False,True
2nn6,118,native,0.3123307522514971,15.76563035318692,54.21,0.3305084745762712,0.1525423728813559,0.5169491525423728,False,False,False
5yx6,360,native,0.3797022625549152,18.254687024236382,42.85,0.3,0.0944444444444444,0.6055555555555555,False,False,False
7eam,204,native,0.267864750454397,19.267926131860516,32.37,0.034313725490196,0.2352941176470588,0.7303921568627451,False,False,False
1zcz,157,native,0.5407389164669324,9.906721901112912,56.32,0.3121019108280254,0.2484076433121019,0.4394904458598726,False,False,False
1vim,182,native,0.6713360776347287,9.25321502682154,78.25,0.5714285714285714,0.1593406593406593,0.2692307692307692,False,False,True
2ha9,413,native,0.3891966534017864,23.421374627409023,54.55,0.3825665859564164,0.2082324455205811,0.4092009685230024,False,False,False
6m0r,345,native,0.4506787535766046,15.850599521979428,63.51,0.7188405797101449,0.0,0.2811594202898551,False,False,False
2dis,96,native,0.6927270306721075,3.906181913146773,73.34,0.2291666666666666,0.3645833333333333,0.40625,False,False,True
1ryp,241,native,0.4595197314909862,11.59171053951555,44.85,0.3900414937759336,0.1950207468879668,0.4149377593360996,False,False,False
2ii3,234,native,0.2696416851454202,24.84078984192865,34.07,0.2905982905982906,0.1837606837606837,0.5256410256410257,False,False,False
1foe,162,native,0.3642735920523782,15.70701392611534,57.56,0.2901234567901234,0.3148148148148148,0.3950617283950617,False,False,False
1j6o,256,native,0.6486557291169709,7.345915542237569,67.55,0.33203125,0.2421875,0.42578125,False,False,False
1t1u,382,native,0.259237511158423,21.894954705901824,38.43,0.5026178010471204,0.0759162303664921,0.4214659685863874,False,False,False
4dk2,260,native,0.3860085556050006,16.457778115389736,49.96,0.5961538461538461,0.0346153846153846,0.3692307692307692,False,False,False
1ca4,152,native,0.4890587077533833,6.864700288944651,42.14,0.0328947368421052,0.4605263157894737,0.506578947368421,False,False,False
4gcv,145,native,0.4060167566149366,16.02552085572937,55.96,0.5310344827586206,0.1448275862068965,0.3241379310344827,False,False,False
1vdc,130,native,0.5910925635470328,10.393463774493137,56.66,0.3230769230769231,0.2,0.4769230769230769,False,False,False
1paq,161,native,0.9671289627204,0.6951305694284007,93.9,0.8012422360248447,0.0,0.1987577639751552,True,True,True
1b9w,45,native,0.6325584209779076,4.015802166366667,84.38,0.0,0.4888888888888889,0.5111111111111111,False,False,True
3sfx,315,native,0.4944140275683032,11.025131013718031,53.86,0.6761904761904762,0.0,0.3238095238095238,False,False,False
1k4t,72,native,0.898598442951503,1.0918098475899782,90.21,0.9305555555555556,0.0,0.0694444444444444,True,True,True
2dew,93,native,0.4023249274628037,7.238013483034981,36.84,0.0,0.3333333333333333,0.6666666666666666,False,False,False
4wsb,247,native,0.3451594239692364,22.36510892963655,52.88,0.5060728744939271,0.0607287449392712,0.4331983805668016,False,False,False
1iq0,366,native,0.2759110289958145,22.035842259224257,54.37,0.4781420765027322,0.133879781420765,0.3879781420765027,False,False,False
2w40,254,native,0.3365704548274473,17.426113242403666,43.83,0.3346456692913386,0.2283464566929134,0.437007874015748,False,False,False
3cj1,143,native,0.3497869727359226,8.993000246953518,47.64,0.5454545454545454,0.1188811188811188,0.3356643356643357,False,False,False
6vzd,79,native,0.4513680072524642,6.022501738480493,90.32,0.7974683544303798,0.0,0.2025316455696202,False,False,False
3gad,115,native,0.6872863904220522,6.314983703831409,58.08,0.3565217391304348,0.1826086956521739,0.4608695652173913,False,False,False
6w9g,137,native,0.541876832530767,9.35912161873632,61.91,0.145985401459854,0.4525547445255474,0.4014598540145985,False,False,False
2con,66,native,0.3476385164697841,9.606280897407249,71.64,0.0454545454545454,0.4393939393939394,0.5151515151515151,False,False,False
2xbk,391,native,0.2605759819609198,24.68123734481204,51.82,0.5601023017902813,0.0716112531969309,0.3682864450127877,False,False,False
1zbs,176,native,0.3203489739519399,16.49801483358782,58.04,0.5795454545454546,0.0625,0.3579545454545454,False,False,False
2xw6,128,native,0.8855245372460755,1.8847472746649605,88.53,0.5078125,0.1796875,0.3125,True,True,True
1boo,282,native,0.2904407474708778,16.97418804044426,45.84,0.2907801418439716,0.1702127659574468,0.5390070921985816,False,False,False
2bc4,104,native,0.7466556510439747,4.324663048776584,72.78,0.0288461538461538,0.5,0.4711538461538461,False,False,True
1ybx,91,native,0.3663962247170999,20.1340633522597,81.17,0.6703296703296703,0.1208791208791208,0.2087912087912088,False,False,False
1klo,51,native,0.2708799716409081,9.533007070947988,65.25,0.0,0.392156862745098,0.6078431372549019,False,False,False
1vcf,299,native,0.2573212179686047,22.15618792698526,47.7,0.7123745819397993,0.0267558528428093,0.2608695652173913,False,False,False
5qs9,171,native,0.2634396504492342,13.899244771927732,35.59,0.0818713450292397,0.391812865497076,0.5263157894736842,False,False,False
4lfh,109,native,0.3966103160084311,14.11887032344844,51.16,0.0,0.3944954128440367,0.6055045871559633,False,False,False
1spp,112,native,0.4901031456213847,8.209332492522153,59.49,0.0535714285714285,0.4107142857142857,0.5357142857142857,False,False,False
2p3w,98,native,0.4663502017656994,12.76371213145032,51.69,0.2448979591836734,0.336734693877551,0.4183673469387755,False,False,False
1agg,48,native,0.3002797717286311,9.005233979415104,72.76,0.0625,0.2916666666666667,0.6458333333333334,False,False,False
2zkm,122,native,0.7684248862776353,3.1361509524322035,78.46,0.0491803278688524,0.5163934426229508,0.4344262295081967,False,False,True
3f1l,245,native,0.5015217722563353,12.862836020792216,63.73,0.5306122448979592,0.1224489795918367,0.3469387755102041,False,False,False
2bog,280,native,0.5309972473814158,11.243860947418945,54.3,0.3964285714285714,0.1214285714285714,0.4821428571428571,False,False,False
3p73,96,native,0.8194345773311378,1.7364948660143844,81.62,0.0625,0.5104166666666666,0.4270833333333333,True,True,True
3nje,156,native,0.3443098500280365,16.874817622407182,53.75,0.3782051282051282,0.2307692307692307,0.391025641025641,False,False,False
5itq,130,native,0.3503558052652211,13.12544320412788,63.61,0.123076923076923,0.4538461538461538,0.4230769230769231,False,False,False
4nsv,264,native,0.2947086496206663,18.184033312399716,35.45,0.0909090909090909,0.2992424242424242,0.6098484848484849,False,False,False
4ef0,114,native,0.3427940622748796,11.559086499866943,55.31,0.3596491228070175,0.2456140350877192,0.3947368421052631,False,False,False
4am1,250,native,0.3533175269394401,15.723454368724488,52.88,0.36,0.196,0.444,False,False,False
1inp,400,native,0.2707497447618901,21.226909338203235,46.66,0.4275,0.1225,0.45,False,False,False
1r0r,51,native,0.2606402621664706,11.222737373316326,51.41,0.1176470588235294,0.2549019607843137,0.6274509803921569,False,False,False
2zfy,226,native,0.3200247094747048,17.784931710927044,41.31,0.4778761061946903,0.1327433628318584,0.3893805309734513,False,False,False
3ddt,45,native,0.2738351003383463,10.207836300544187,67.43,0.0,0.3777777777777777,0.6222222222222222,False,False,False
6kxd,245,native,0.2681799662698221,22.73667219978343,39.47,0.5142857142857142,0.0,0.4857142857142857,False,False,False
3pna,129,native,0.6824408978806066,5.084995973776071,53.24,0.3023255813953488,0.2403100775193798,0.4573643410852713,False,False,False
1m2o,103,native,0.8643579840867189,2.0317990404734645,83.96,0.7378640776699029,0.0,0.2621359223300971,False,False,True
3c57,51,native,0.5119036078027548,11.399324829165105,93.37,0.8431372549019608,0.0,0.1568627450980392,False,False,True
6n59,83,native,0.2973517546170802,8.88042813933498,48.08,0.072289156626506,0.3493975903614458,0.5783132530120482,False,False,False
6bkv,105,native,0.4810121422791278,9.037053102966798,59.54,0.3333333333333333,0.1809523809523809,0.4857142857142857,False,False,False
1mqv,123,native,0.8466812050077897,2.0907479250932366,82.49,0.7560975609756098,0.0,0.2439024390243902,False,False,True
4ixa,102,native,0.9101105663853472,1.132478558928978,88.97,0.3725490196078431,0.2941176470588235,0.3333333333333333,True,True,True
2fzt,78,native,0.8464856402663685,1.2826878407138638,95.68,0.8717948717948718,0.0,0.1282051282051282,True,True,True
1bg8,76,native,0.4967336675267839,4.891920165820158,75.23,0.7236842105263158,0.0,0.2763157894736842,False,False,False
5ryo,84,native,0.5389478252736882,9.923182771072256,79.27,0.1904761904761904,0.4166666666666667,0.3928571428571428,False,False,True
4j9y,84,native,0.8355946743481201,5.86126117773099,89.05,0.8809523809523809,0.0,0.119047619047619,False,False,True
7k5z,223,native,0.2399692372113829,19.367340994681665,41.54,0.5201793721973094,0.1121076233183856,0.3677130044843049,False,False,False
2km8,81,native,0.7958244194238433,2.4166827416200167,87.34,0.1975308641975308,0.419753086419753,0.382716049382716,False,False,True
1a5t,207,native,0.4942588253662212,13.663720920796214,56.25,0.5120772946859904,0.1256038647342995,0.3623188405797101,False,False,False
1r4g,53,native,0.7634076455406896,1.5493804141301462,88.69,0.7735849056603774,0.0,0.2264150943396226,True,True,True
2f3l,132,native,0.822479711063473,3.844724139495952,77.42,0.0227272727272727,0.3939393939393939,0.5833333333333334,False,False,True
3b0g,171,native,0.2950594930854207,14.764864957978045,50.89,0.5555555555555556,0.0584795321637426,0.3859649122807017,False,False,False
7mt1,313,native,0.9819536271619348,0.6792535268671773,87.9,0.0351437699680511,0.5431309904153354,0.4217252396166134,True,True,True
3c9u,169,native,0.2738841714712715,18.60098307745838,43.34,0.3136094674556213,0.2071005917159763,0.4792899408284023,False,False,False
2xau,66,native,0.29527392836824,11.376537248214955,75.73,0.5757575757575758,0.0303030303030303,0.3939393939393939,False,False,False
1p3d,96,native,0.3669116739289011,8.398086733213312,47.92,0.28125,0.1458333333333333,0.5729166666666666,False,False,False
1zch,249,native,0.2869613944783917,19.486984865550607,43.9,0.4056224899598393,0.072289156626506,0.5220883534136547,False,False,False
1sxj,99,native,0.3942746450607186,10.447218973405535,54.31,0.6161616161616161,0.0808080808080808,0.303030303030303,False,False,False
3rq7,87,native,0.4614231685229977,12.539355513810513,61.52,0.2528735632183908,0.4482758620689655,0.2988505747126437,False,False,False
2iu5,108,native,0.9412273526087412,0.8336978931033714,93.12,0.8240740740740741,0.0,0.1759259259259259,True,True,True
1xwm,212,native,0.6042535449173231,16.8493899846793,70.11,0.8773584905660378,0.0,0.1226415094339622,False,False,True
1ktg,137,native,0.298944626744404,14.431125635926035,71.48,0.7445255474452555,0.0,0.2554744525547445,False,False,False
2fe3,141,native,0.5386174690687797,14.237898337998418,72.76,0.4113475177304964,0.1914893617021276,0.3971631205673759,False,False,True
5ak4,320,native,0.394974402118503,21.715276444280075,46.27,0.396875,0.159375,0.44375,False,False,False
3pl2,310,native,0.4637895631494856,13.784321877901464,63.7,0.3580645161290323,0.2451612903225806,0.3967741935483871,False,False,False
1jmr,75,native,0.6249098299157096,5.862565809748305,70.46,0.4533333333333333,0.1733333333333333,0.3733333333333333,False,False,True
1xg9,62,native,0.5694719927433534,8.69258703521693,71.42,0.1774193548387097,0.4193548387096774,0.4032258064516129,False,False,True
6ixl,405,native,0.2639990392472555,22.69643637016336,43.12,0.4395061728395061,0.1037037037037037,0.4567901234567901,False,False,False
2ba0,51,native,0.2817171434543253,10.440499102319322,69.28,0.0784313725490196,0.4901960784313725,0.4313725490196078,False,False,False
2cmg,262,native,0.5786605875451643,12.41459836467624,55.46,0.3167938931297709,0.2061068702290076,0.4770992366412214,False,False,False
4d0e,41,native,0.5378105925842436,2.329435718293353,83.17,0.073170731707317,0.2926829268292683,0.6341463414634146,False,False,True
2onk,240,native,0.2624434564687872,21.683738961241048,51.83,0.4875,0.2166666666666666,0.2958333333333333,False,False,False
2hku,70,native,0.5599233151103071,4.56084188613442,63.41,0.7714285714285715,0.0,0.2285714285714285,False,False,False
2w3s,117,native,0.5507707822682104,6.093563015087844,66.61,0.3076923076923077,0.3247863247863248,0.3675213675213675,False,False,False
