pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
3vfi,104,sample_8,0.9154900837636673,0.9829385339849772,79.81,0.4519230769230769,0.2403846153846154,0.3076923076923077,True,True,True
7bl4,102,sample_7,0.9521674594601224,0.7501805682623043,90.13,0.3627450980392157,0.3039215686274509,0.3333333333333333,True,True,True
2p7j,93,sample_1,0.843519695581894,1.5821477459735471,79.27,0.1827956989247312,0.3440860215053763,0.4731182795698925,True,True,True
3sre,329,sample_2,0.7168228123740827,6.659271128519301,52.92,0.0820668693009118,0.4194528875379939,0.4984802431610942,False,False,False
1k1g,122,sample_1,0.6936405144429438,3.8550502170058607,63.44,0.4836065573770491,0.1393442622950819,0.3770491803278688,False,False,False
1ujo,131,sample_2,0.9172031552469596,1.1778558516221178,81.64,0.6183206106870229,0.0,0.3816793893129771,True,True,True
2i49,398,sample_2,0.2586668797299445,23.365420612091683,36.29,0.2864321608040201,0.1281407035175879,0.585427135678392,False,False,False
3n1f,94,sample_6,0.978875442496161,0.4405654058429126,92.35,0.0319148936170212,0.5319148936170213,0.4361702127659574,True,True,True
1wdv,150,sample_5,0.915841696905348,1.199281091318184,82.15,0.3066666666666666,0.28,0.4133333333333333,True,True,True
3vzx,227,sample_1,0.9358798103435464,1.3183926316957524,83.46,0.3920704845814978,0.1806167400881057,0.4273127753303964,True,True,True
3h7t,235,sample_2,0.456063048960713,13.970762147651673,31.07,0.1319148936170212,0.2595744680851063,0.6085106382978723,False,False,False
5my6,166,sample_3,0.5326470462087712,7.782274824578245,45.94,0.1867469879518072,0.1385542168674698,0.6746987951807228,False,False,False
1kwg,197,sample_5,0.627494954969922,6.54654992745541,48.51,0.2588832487309644,0.1725888324873096,0.5685279187817259,False,False,False
5ee0,280,sample_7,0.7078606320805563,8.958871847133643,64.16,0.5428571428571428,0.1,0.3571428571428571,False,False,False
2qkg,210,sample_8,0.5523341804287979,9.790828594053664,52.6,0.0142857142857142,0.419047619047619,0.5666666666666667,False,False,False
2h84,214,sample_7,0.6387212999502594,8.165585339120934,65.95,0.4252336448598131,0.1682242990654205,0.4065420560747663,False,False,False
4xkb,74,sample_5,0.953420384305055,0.5838564554610595,87.95,0.7297297297297297,0.0,0.2702702702702703,True,True,True
5wl1,180,sample_5,0.9497950626168344,0.9830550396918556,86.46,0.4055555555555555,0.3611111111111111,0.2333333333333333,True,True,True
4rm4,364,sample_8,0.5957350835670356,10.536135177777544,53.25,0.5384615384615384,0.1016483516483516,0.3598901098901099,False,False,False
5tea,173,sample_2,0.8118665972094691,2.5100000859525387,66.55,0.3005780346820809,0.3526011560693641,0.3468208092485549,False,False,False
5hsg,285,sample_5,0.6987360211234552,6.24929309158358,71.32,0.4701754385964912,0.1543859649122807,0.375438596491228,False,False,True
1tpg,50,sample_3,0.703136489286593,1.6120930566875715,85.74,0.0,0.5,0.5,True,True,True
1xq4,123,sample_5,0.9682384943427456,0.6534394386886261,92.34,0.048780487804878,0.6260162601626016,0.3252032520325203,True,True,True
3sao,146,sample_1,0.9731403471801816,0.6393746797412838,91.42,0.1712328767123287,0.5,0.3287671232876712,True,True,True
2xvm,197,sample_7,0.5644599927166948,7.873899424813929,46.67,0.299492385786802,0.1776649746192893,0.5228426395939086,False,False,False
2qdd,241,sample_1,0.7887476626546001,5.293512703437616,64.79,0.3526970954356846,0.1535269709543568,0.4937759336099585,False,False,False
1j8u,307,sample_2,0.3381836961871937,17.481518333605045,41.49,0.50814332247557,0.0684039087947882,0.4234527687296417,False,False,False
4nbp,129,sample_7,0.9300562319778468,0.9969407169374884,87.98,0.3178294573643411,0.3100775193798449,0.3720930232558139,True,True,True
1wzl,382,sample_1,0.6410028618416687,7.279085551621785,49.62,0.4764397905759162,0.0968586387434555,0.4267015706806282,False,False,False
2zad,221,sample_1,0.8248811828682778,3.553100776612761,74.8,0.4253393665158371,0.2081447963800905,0.3665158371040724,False,False,True
2cs4,82,sample_2,0.8840983607334562,1.1158987106611695,83.42,0.2560975609756097,0.4146341463414634,0.3292682926829268,True,True,True
3kmu,267,sample_3,0.4774923473586747,12.576128530549791,43.99,0.4756554307116105,0.0711610486891385,0.4531835205992509,False,False,False
1fs1,61,sample_7,0.8624421827390053,1.0794507921910546,84.79,0.4754098360655737,0.1967213114754098,0.3278688524590163,True,True,True
3s6w,52,sample_3,0.9607910325580572,0.3780876112501014,94.77,0.0576923076923076,0.5192307692307693,0.4230769230769231,True,True,True
4dxh,176,sample_1,0.5295343952494314,12.264715808883928,46.49,0.375,0.0738636363636363,0.5511363636363636,False,False,False
1jos,100,sample_6,0.9242431508886694,0.9714863841569192,90.08,0.44,0.22,0.34,True,True,True
2aeu,366,sample_4,0.5686156708655254,8.951241481932643,59.52,0.5218579234972678,0.1448087431693989,0.3333333333333333,False,False,False
1gwe,498,sample_3,0.3339567528194416,22.25968204520912,41.31,0.3152610441767068,0.1506024096385542,0.5341365461847389,False,False,False
1v74,87,sample_1,0.9782485627970754,0.3935840326073505,91.52,0.6206896551724138,0.0229885057471264,0.3563218390804598,True,True,True
1v1h,74,sample_5,0.4000934264921563,8.10379594498376,65.48,0.0405405405405405,0.2702702702702703,0.6891891891891891,False,False,False
6rvq,197,sample_7,0.92595235973817,1.4362881635977554,85.13,0.5279187817258884,0.1928934010152284,0.2791878172588832,True,True,True
1snn,219,sample_1,0.7239946866375638,4.404153543561012,65.74,0.4748858447488584,0.1643835616438356,0.3607305936073059,False,False,False
4xxb,42,sample_8,0.7704168948869885,2.077115034527187,77.65,0.0714285714285714,0.1428571428571428,0.7857142857142857,False,False,True
2x9v,250,sample_7,0.3087432017269698,17.862218974937228,44.91,0.548,0.056,0.396,False,False,False
1iq8,77,sample_1,0.8062717637357962,2.600548789061061,78.95,0.1168831168831168,0.3506493506493506,0.5324675324675324,False,False,True
1wa3,202,sample_4,0.925977953365566,1.554675078131026,79.44,0.5,0.1534653465346534,0.3465346534653465,True,True,True
2nmu,136,sample_4,0.741702354799288,2.964565177848073,66.87,0.0808823529411764,0.5882352941176471,0.3308823529411764,False,False,False
1gku,242,sample_6,0.76157635217252,3.429886928185422,67.23,0.4049586776859504,0.1735537190082644,0.4214876033057851,False,False,False
2ffy,358,sample_4,0.6346539212332095,7.406180576700867,46.56,0.441340782122905,0.106145251396648,0.4525139664804469,False,False,False
1x4t,79,sample_5,0.8588868128553968,1.451157346431573,89.41,0.6835443037974683,0.0,0.3164556962025316,True,True,True
2cf7,156,sample_8,0.9045666960031876,2.3658838746964843,82.28,0.7243589743589743,0.0,0.2756410256410256,False,False,True
1ext,59,sample_3,0.817112798840367,1.2716883963570718,78.74,0.0,0.288135593220339,0.711864406779661,True,True,True
1x6h,36,sample_5,0.6377517011778076,3.804453611916768,86.33,0.3333333333333333,0.1111111111111111,0.5555555555555556,False,False,True
3imk,157,sample_6,0.844709404314732,2.585670817677101,81.8,0.4140127388535032,0.1337579617834395,0.4522292993630573,False,False,True
3brs,271,sample_8,0.4739124888074625,12.842523379554148,71.44,0.4870848708487085,0.2029520295202952,0.3099630996309963,False,False,False
6rsx,129,sample_4,0.7938908401626986,2.240680966303495,69.41,0.3023255813953488,0.3255813953488372,0.3720930232558139,False,False,False
1je5,181,sample_5,0.7599332898108265,6.54030090949386,65.98,0.149171270718232,0.3370165745856354,0.5138121546961326,False,False,False
2fe7,154,sample_5,0.8361836618953247,2.7815027276591824,80.74,0.4025974025974026,0.2727272727272727,0.3246753246753247,False,False,True
4i7g,125,sample_8,0.9485436095024412,0.8059714329337139,89.29,0.376,0.288,0.336,True,True,True
1fyh,103,sample_8,0.9371242742865878,0.8438362759223035,85.37,0.0,0.5242718446601942,0.4757281553398058,True,True,True
1iuf,75,sample_5,0.5145001336309641,5.321090842874101,69.12,0.6666666666666666,0.0,0.3333333333333333,False,False,False
1xhs,113,sample_1,0.3990264941101208,8.777012326708375,55.59,0.1504424778761062,0.3539823008849557,0.495575221238938,False,False,False
2ix2,119,sample_1,0.914669664260818,1.4093974793752853,83.97,0.2352941176470588,0.4873949579831932,0.2773109243697479,True,True,True
3iu1,199,sample_1,0.7469441807842372,5.950083064112888,54.78,0.2763819095477386,0.2160804020100502,0.507537688442211,False,False,False
2atz,176,sample_4,0.5486862375367961,7.500370903280941,53.94,0.2670454545454545,0.2613636363636363,0.4715909090909091,False,False,False
1ml4,157,sample_6,0.7707226019118825,2.804550133034602,76.04,0.4713375796178344,0.1592356687898089,0.3694267515923566,False,False,True
2f71,297,sample_5,0.6262129538691107,7.550211128193554,55.67,0.3367003367003367,0.2323232323232323,0.4309764309764309,False,False,False
4n0k,106,sample_5,0.4564253286661209,8.71531414890547,45.16,0.3867924528301887,0.0,0.6132075471698113,False,False,False
1l5j,160,sample_6,0.9359085576866556,1.4124608186086534,90.78,0.675,0.0125,0.3125,True,True,True
2yc4,177,sample_1,0.9066400844181024,1.445891624290251,81.48,0.4011299435028249,0.2485875706214689,0.3502824858757062,True,True,True
1ir6,385,sample_5,0.7256432380283144,5.980068883607235,60.2,0.5324675324675324,0.0961038961038961,0.3714285714285714,False,False,False
1ewf,239,sample_2,0.5973312743299811,9.347434844238832,50.79,0.1171548117154811,0.405857740585774,0.4769874476987448,False,False,False
6krw,306,sample_8,0.6596412585045122,5.522380227546221,61.64,0.4150326797385621,0.15359477124183,0.4313725490196078,False,False,False
1why,84,sample_7,0.8631095843540667,1.7375209486248293,81.73,0.2619047619047619,0.2857142857142857,0.4523809523809524,True,True,True
2nxc,249,sample_4,0.6267282405577781,6.284596440605103,73.49,0.357429718875502,0.2650602409638554,0.3775100401606425,False,False,True
1st6,137,sample_6,0.8612733113648343,1.844669492996997,83.71,0.7956204379562044,0.0,0.2043795620437956,True,True,True
1f86,115,sample_2,0.9544278409865246,0.7325616447757753,91.41,0.0434782608695652,0.5217391304347826,0.4347826086956521,True,True,True
5mol,108,sample_4,0.9165023760150092,1.01564353122416,86.45,0.0925925925925925,0.4351851851851852,0.4722222222222222,True,True,True
6o5e,189,sample_1,0.8661473529949508,2.056651223482631,78.22,0.0846560846560846,0.4285714285714285,0.4867724867724867,False,False,True
6arq,109,sample_3,0.8828569927098269,1.291916816948732,80.99,0.0642201834862385,0.5871559633027523,0.3486238532110092,True,True,True
4ejo,111,sample_5,0.9026959446639182,1.205051468526816,80.15,0.6396396396396397,0.1261261261261261,0.2342342342342342,True,True,True
7cmn,152,sample_8,0.6970843687318388,6.529807942637893,66.75,0.2302631578947368,0.2631578947368421,0.506578947368421,False,False,False
2i10,69,sample_6,0.7798929847962632,2.1559657955620666,82.5,0.7391304347826086,0.0,0.2608695652173913,False,False,True
3hvn,354,sample_7,0.2573003702598475,21.466169828799508,38.77,0.3192090395480226,0.2372881355932203,0.4435028248587571,False,False,False
1vco,242,sample_4,0.743857937516802,5.036588465427286,53.94,0.2727272727272727,0.2272727272727272,0.5,False,False,False
1a12,401,sample_2,0.7705174193510556,5.158738393444112,67.1,0.054862842892768,0.3591022443890274,0.5860349127182045,False,False,False
4f7u,80,sample_7,0.8532903015005265,1.934853324022672,87.7,0.1875,0.5375,0.275,True,True,True
1k1x,252,sample_8,0.5236921502245072,12.949171127454983,47.9,0.0714285714285714,0.4365079365079365,0.492063492063492,False,False,False
1mex,106,sample_7,0.9649685451737596,0.5785106425687889,93.16,0.0943396226415094,0.5188679245283019,0.3867924528301887,True,True,True
5dl5,415,sample_2,0.3927743112857151,17.69360749977111,36.15,0.0240963855421686,0.4337349397590361,0.5421686746987951,False,False,False
1ybf,240,sample_3,0.6682337952114604,6.957025850764577,55.16,0.4,0.1333333333333333,0.4666666666666667,False,False,False
1jz8,292,sample_6,0.5207126752458953,9.820653677676754,47.19,0.2808219178082192,0.2123287671232876,0.5068493150684932,False,False,False
3cu9,314,sample_3,0.7944019276098552,4.077622889124679,63.95,0.0254777070063694,0.4522292993630573,0.5222929936305732,False,False,False
2fj8,59,sample_2,0.3406531485357291,7.626709477863098,64.7,0.0508474576271186,0.2711864406779661,0.6779661016949152,False,False,False
1ytq,92,sample_3,0.5794385019671787,4.071352283579822,42.25,0.0434782608695652,0.4021739130434782,0.5543478260869565,False,False,False
1shu,181,sample_8,0.9573872802683326,0.8791473704065516,89.19,0.5082872928176796,0.2265193370165746,0.2651933701657458,True,True,True
5yzp,90,sample_7,0.9783246554349276,0.4466897749535222,92.46,0.0777777777777777,0.5444444444444444,0.3777777777777777,True,True,True
3c20,96,sample_7,0.8077790275074362,2.203376128495108,76.14,0.2916666666666667,0.2916666666666667,0.4166666666666667,False,False,True
2zyq,131,sample_1,0.6003382468402403,7.143884919470265,58.86,0.2061068702290076,0.3053435114503817,0.4885496183206106,False,False,False
2q9q,114,sample_2,0.917089931525876,1.091134502607372,81.04,0.7105263157894737,0.0,0.2894736842105263,True,True,True
2fiy,285,sample_2,0.6305859354803295,7.757165296083264,59.21,0.4491228070175438,0.1087719298245614,0.4421052631578947,False,False,False
1t7s,129,sample_5,0.5676531376627496,9.208891291660098,82.32,0.8992248062015504,0.0,0.1007751937984496,False,False,True
1ufn,81,sample_7,0.82920738592,1.772096424423406,80.68,0.2839506172839506,0.2716049382716049,0.4444444444444444,True,True,True
2dst,122,sample_7,0.9164404837553692,1.0994208375451815,81.82,0.3114754098360656,0.2950819672131147,0.3934426229508196,True,True,True
3vas,345,sample_3,0.6009102042104787,9.795719288338486,60.55,0.3971014492753623,0.1594202898550724,0.4434782608695652,False,False,False
6luo,91,sample_8,0.9544307367608672,0.6776199562758122,92.36,0.0,0.5604395604395604,0.4395604395604395,True,True,True
2nsp,342,sample_4,0.6562664894589029,6.129610159747998,45.99,0.0701754385964912,0.3099415204678362,0.6198830409356725,False,False,False
2o6k,70,sample_2,0.9737503275246552,0.4389470038518121,91.52,0.6428571428571429,0.0,0.3571428571428571,True,True,True
2nn6,118,sample_1,0.7535213044760571,4.786262433441141,75.29,0.3898305084745763,0.2288135593220339,0.3813559322033898,False,False,True
5yx6,360,sample_8,0.5289675366104432,12.060044465218288,48.72,0.3861111111111111,0.1416666666666666,0.4722222222222222,False,False,False
7eam,204,sample_7,0.327378519592783,14.57767577071558,32.07,0.0392156862745098,0.25,0.7107843137254902,False,False,False
1zcz,157,sample_4,0.5912613669936393,6.130024261225183,54.24,0.5477707006369427,0.1019108280254777,0.3503184713375796,False,False,False
1vim,182,sample_4,0.9520541194568064,0.9927575564997586,91.28,0.5494505494505495,0.1318681318681318,0.3186813186813186,True,True,True
2ha9,413,sample_4,0.555873096914381,12.093668112732558,58.77,0.5230024213075061,0.1380145278450363,0.3389830508474576,False,False,False
6m0r,345,sample_3,0.5354528979386836,11.565482077652735,52.92,0.7014492753623188,0.0,0.2985507246376812,False,False,False
2dis,96,sample_1,0.7249732715721658,3.8806885980314543,73.28,0.2395833333333333,0.3125,0.4479166666666667,False,False,True
1ryp,241,sample_4,0.4029286779829316,12.16864591573212,52.75,0.4771784232365145,0.1493775933609958,0.3734439834024896,False,False,False
2ii3,234,sample_3,0.5285043398957191,10.00322181166458,52.09,0.329059829059829,0.2179487179487179,0.452991452991453,False,False,False
1foe,162,sample_1,0.8620826492653478,2.081343413049724,75.2,0.2469135802469135,0.3086419753086419,0.4444444444444444,False,False,True
1j6o,256,sample_7,0.8919042775337483,1.9690494881672127,72.09,0.46484375,0.13671875,0.3984375,True,True,True
1t1u,382,sample_7,0.3179551967930513,21.239376602604327,41.37,0.4240837696335078,0.0916230366492146,0.4842931937172774,False,False,False
4dk2,260,sample_1,0.4067399096492474,15.908608466744475,65.42,0.6153846153846154,0.0,0.3846153846153846,False,False,False
1ca4,152,sample_1,0.7487001355956536,3.24908671962626,63.23,0.0921052631578947,0.4078947368421052,0.5,False,False,False
4gcv,145,sample_6,0.5983424571760069,9.437212716557388,63.99,0.4827586206896552,0.1448275862068965,0.3724137931034483,False,False,False
1vdc,130,sample_5,0.7923266302063656,3.037870904727114,66.03,0.2307692307692307,0.2769230769230769,0.4923076923076923,False,False,False
1paq,161,sample_1,0.9777546400853196,0.6083284856488764,91.52,0.782608695652174,0.0,0.217391304347826,True,True,True
1b9w,45,sample_7,0.7057095429484662,1.8958393404465024,82.3,0.0,0.3555555555555555,0.6444444444444445,True,True,True
3sfx,315,sample_3,0.8636256601168225,2.7399286291956164,78.06,0.6952380952380952,0.0,0.3047619047619048,False,False,True
1k4t,72,sample_7,0.9288765812336958,0.746273621929356,96.02,0.9305555555555556,0.0,0.0694444444444444,True,True,True
2dew,93,sample_7,0.8491476873413863,1.5362546964901418,73.55,0.0,0.5591397849462365,0.4408602150537634,True,True,True
4wsb,247,sample_6,0.3100144410492244,21.238769418314515,42.07,0.4615384615384615,0.0647773279352226,0.4736842105263157,False,False,False
1iq0,366,sample_8,0.2922262902817175,18.09794132508756,44.82,0.4863387978142076,0.0792349726775956,0.4344262295081967,False,False,False
2w40,254,sample_1,0.8228402237100811,3.3213764954156453,63.77,0.3779527559055118,0.2401574803149606,0.3818897637795275,False,False,False
3cj1,143,sample_4,0.9051147112913543,1.3523722568833298,82.02,0.4475524475524475,0.2587412587412587,0.2937062937062937,True,True,True
6vzd,79,sample_3,0.8618505277768688,1.259674165852782,76.4,0.7721518987341772,0.0,0.2278481012658227,True,True,True
3gad,115,sample_1,0.9081163779198256,1.6800466858976426,85.74,0.4347826086956521,0.2434782608695652,0.3217391304347826,True,True,True
6w9g,137,sample_3,0.8996744885673478,1.320917111479088,74.57,0.0218978102189781,0.4890510948905109,0.4890510948905109,True,True,True
2con,66,sample_6,0.519327967652513,4.824388974369243,78.48,0.0,0.3181818181818182,0.6818181818181818,False,False,True
2xbk,391,sample_8,0.5624294613875548,13.27086196252977,54.61,0.649616368286445,0.0204603580562659,0.329923273657289,False,False,False
1zbs,176,sample_4,0.8229141249536859,3.570525935143209,82.63,0.5852272727272727,0.1306818181818181,0.2840909090909091,False,False,True
2xw6,128,sample_2,0.9226701183084804,1.1497728855906733,87.72,0.53125,0.1796875,0.2890625,True,True,True
1boo,282,sample_8,0.4032444483948663,14.13665092156363,51.18,0.2730496453900709,0.1843971631205673,0.5425531914893617,False,False,False
2bc4,104,sample_8,0.9378290716908196,0.855999457851059,86.9,0.0,0.5576923076923077,0.4423076923076923,True,True,True
1ybx,91,sample_1,0.6790645175240466,2.980117046048466,62.69,0.5494505494505495,0.1538461538461538,0.2967032967032967,False,False,False
1klo,51,sample_1,0.3707706578386906,5.75281456402238,68.54,0.0,0.2745098039215686,0.7254901960784313,False,False,False
1vcf,299,sample_2,0.6693122006385068,6.052883246451305,51.63,0.4080267558528428,0.1371237458193979,0.4548494983277591,False,False,False
5qs9,171,sample_6,0.6039944260317931,7.630442843191756,47.87,0.1520467836257309,0.3157894736842105,0.5321637426900585,False,False,False
4lfh,109,sample_4,0.944164838202256,0.7892440280796076,85.93,0.0275229357798165,0.5688073394495413,0.4036697247706422,True,True,True
1spp,112,sample_1,0.9678241003298486,0.5828620947521216,91.07,0.0357142857142857,0.5982142857142857,0.3660714285714285,True,True,True
2p3w,98,sample_1,0.9566047683878656,0.6660832791376923,84.89,0.2448979591836734,0.3673469387755102,0.3877551020408163,True,True,True
1agg,48,sample_5,0.642063393988893,2.4901103366952104,75.01,0.0,0.2083333333333333,0.7916666666666666,False,False,True
2zkm,122,sample_5,0.8997898870826793,1.2783514157465017,79.16,0.0491803278688524,0.5573770491803278,0.3934426229508196,True,True,True
3f1l,245,sample_4,0.9054142644446844,1.7621052189248447,83.21,0.4571428571428571,0.1346938775510204,0.4081632653061224,True,True,True
2bog,280,sample_4,0.5337437228477137,9.33517795848349,54.47,0.3857142857142857,0.1428571428571428,0.4714285714285714,False,False,False
3p73,96,sample_8,0.8546161523980311,1.5681522924914029,77.57,0.0625,0.5,0.4375,True,True,True
3nje,156,sample_4,0.9174763093164467,1.4548165560795916,82.35,0.173076923076923,0.4294871794871794,0.3974358974358974,True,True,True
5itq,130,sample_8,0.8589049626487204,1.626044838640191,73.58,0.1384615384615384,0.4076923076923077,0.4538461538461538,True,True,True
4nsv,264,sample_4,0.2888158496781789,17.477466895361168,30.56,0.0,0.2765151515151515,0.7234848484848485,False,False,False
4ef0,114,sample_1,0.8772254430434436,1.442295737827661,81.33,0.4122807017543859,0.219298245614035,0.3684210526315789,True,True,True
4am1,250,sample_3,0.5655035007065172,7.595179237610489,60.63,0.38,0.252,0.368,False,False,False
1inp,400,sample_6,0.2275994976202983,20.270055468304385,35.06,0.265,0.1475,0.5875,False,False,False
1r0r,51,sample_6,0.3925313391969983,5.635200652756375,65.31,0.4705882352941176,0.0,0.5294117647058824,False,False,False
2zfy,226,sample_1,0.9506895333583808,1.1118409687794932,82.93,0.6017699115044248,0.1238938053097345,0.2743362831858407,True,True,True
3ddt,45,sample_2,0.9405945466468234,0.6702574934352563,91.23,0.1333333333333333,0.2444444444444444,0.6222222222222222,True,True,True
6kxd,245,sample_6,0.6137985177308437,7.931781480395807,58.06,0.3877551020408163,0.1428571428571428,0.4693877551020408,False,False,False
3pna,129,sample_6,0.8490934445011229,1.981112189108517,74.66,0.3255813953488372,0.3178294573643411,0.3565891472868217,True,True,True
1m2o,103,sample_4,0.736228690194705,3.562370275149959,73.26,0.7475728155339806,0.0,0.2524271844660194,False,False,True
3c57,51,sample_5,0.8722233172299886,1.056281688883985,90.08,0.6862745098039216,0.0,0.3137254901960784,True,True,True
6n59,83,sample_5,0.3002223441557248,9.178518977383334,51.23,0.3493975903614458,0.0240963855421686,0.6265060240963856,False,False,False
6bkv,105,sample_4,0.9837182995677464,0.4083849612343931,92.98,0.3619047619047619,0.2666666666666666,0.3714285714285714,True,True,True
1mqv,123,sample_4,0.912984615074684,1.2988026244874626,82.12,0.7398373983739838,0.016260162601626,0.2439024390243902,True,True,True
4ixa,102,sample_8,0.948081898259298,0.7453369436395124,91.81,0.3431372549019608,0.2745098039215686,0.3823529411764705,True,True,True
2fzt,78,sample_7,0.8429845844363039,1.2832605901196648,86.87,0.9102564102564102,0.0,0.0897435897435897,True,True,True
1bg8,76,sample_8,0.8984268745115629,1.060497218976966,86.5,0.6710526315789473,0.0263157894736842,0.3026315789473684,True,True,True
5ryo,84,sample_2,0.9405405200389928,0.7098063179529713,89.66,0.2261904761904762,0.3809523809523809,0.3928571428571428,True,True,True
4j9y,84,sample_7,0.7350333964933453,3.2800537263319804,77.54,0.7976190476190477,0.0,0.2023809523809523,False,False,True
7k5z,223,sample_8,0.5704083798516444,14.782580824750028,56.98,0.4170403587443946,0.1928251121076233,0.3901345291479821,False,False,False
2km8,81,sample_4,0.8185494469770613,1.8004729354223483,78.77,0.2716049382716049,0.2962962962962963,0.4320987654320987,True,True,True
1a5t,207,sample_4,0.919988439068088,1.4039438061924456,89.5,0.4782608695652174,0.1304347826086956,0.391304347826087,True,True,True
1r4g,53,sample_3,0.829550894653502,1.167748207291692,90.88,0.7924528301886793,0.0,0.2075471698113207,True,True,True
2f3l,132,sample_3,0.8921818133183378,2.034138702831501,87.59,0.1212121212121212,0.2651515151515151,0.6136363636363636,False,False,True
3b0g,171,sample_6,0.667150494308582,4.420332766949991,43.34,0.3333333333333333,0.1578947368421052,0.5087719298245614,False,False,False
7mt1,313,sample_4,0.980896149783579,0.655575744537986,91.87,0.0319488817891373,0.5143769968051118,0.4536741214057508,True,True,True
3c9u,169,sample_7,0.33880573282265,13.166273680948512,35.4,0.3431952662721893,0.1538461538461538,0.5029585798816568,False,False,False
2xau,66,sample_5,0.8452533074831682,1.2498462250996594,83.11,0.5151515151515151,0.0303030303030303,0.4545454545454545,True,True,True
1p3d,96,sample_4,0.9568148691736392,0.6306862879185621,91.54,0.3229166666666667,0.21875,0.4583333333333333,True,True,True
1zch,249,sample_4,0.496126867694888,14.078043372383098,49.66,0.4538152610441767,0.1044176706827309,0.4417670682730923,False,False,False
1sxj,99,sample_4,0.971184866492128,0.5356053013993944,95.65,0.8080808080808081,0.0,0.1919191919191919,True,True,True
3rq7,87,sample_3,0.9308992500899664,0.781462834559114,89.14,0.3103448275862069,0.367816091954023,0.3218390804597701,True,True,True
2iu5,108,sample_2,0.952630408526612,0.7118687683546908,92.19,0.8240740740740741,0.0,0.1759259259259259,True,True,True
1xwm,212,sample_8,0.9823761706603714,0.6212128024065491,91.4,0.8537735849056604,0.0,0.1462264150943396,True,True,True
1ktg,137,sample_2,0.8374092255058563,3.309259252453646,77.63,0.3065693430656934,0.4014598540145985,0.291970802919708,False,False,True
