pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
6m3b,42,sample_71,0.3487662902463895,5.605536280968785,57.63,0.0,0.1904761904761904,0.8095238095238095,False,False,False
2ddh,181,sample_60,0.7713632725413808,5.34416244009583,82.95,0.7734806629834254,0.0,0.2265193370165746,False,False,True
1mqv,123,sample_72,0.9328466370949844,0.9658533043144067,85.78,0.7886178861788617,0.016260162601626,0.1951219512195122,True,True,True
1a12,401,sample_42,0.8045472254918411,4.589061902151334,70.65,0.0773067331670823,0.3665835411471321,0.5561097256857855,False,False,True
6h24,131,sample_55,0.9611128675285352,0.7208959184925658,91.03,0.5114503816793893,0.2519083969465648,0.2366412213740458,True,True,True
2nsp,342,sample_47,0.7739939265045975,4.243914336716433,55.79,0.0760233918128654,0.3450292397660818,0.5789473684210527,False,False,False
1vaj,203,sample_97,0.5425970709260602,9.340432977951906,56.28,0.354679802955665,0.1576354679802955,0.4876847290640394,False,False,False
1tpg,50,sample_98,0.7090248804074466,1.5694825663415215,84.99,0.0,0.54,0.46,True,True,True
1dvo,152,sample_57,0.8662464269051896,1.753828203224798,86.88,0.6842105263157895,0.0855263157894736,0.2302631578947368,True,True,True
2a0u,374,sample_25,0.6823608783977635,9.18753752583478,59.04,0.481283422459893,0.1283422459893048,0.3903743315508021,False,False,False
6o9u,123,sample_30,0.7702817673983031,4.139200735435034,68.25,0.6341463414634146,0.0,0.3658536585365853,False,False,False
1p5s,159,sample_75,0.9366313424662012,1.07810326301252,82.26,0.6037735849056604,0.0,0.3962264150943396,True,True,True
2b5x,143,sample_30,0.8523889565310117,2.2648993967452267,70.65,0.3986013986013986,0.1748251748251748,0.4265734265734265,False,False,True
5jhx,426,sample_13,0.3942391050167316,16.226306525545773,38.89,0.4342723004694835,0.0352112676056338,0.5305164319248826,False,False,False
2odk,51,sample_90,0.907629539348132,0.6686271763780723,92.0,0.5294117647058824,0.2941176470588235,0.1764705882352941,True,True,True
1wgl,46,sample_76,0.8954390886235903,0.6877463021025069,86.7,0.6739130434782609,0.0,0.3260869565217391,True,True,True
3c8c,238,sample_50,0.9786412163549904,0.7440203525015976,89.7,0.3865546218487395,0.2857142857142857,0.3277310924369748,True,True,True
6j5y,231,sample_89,0.5072140869678221,10.620078063598704,34.5,0.1731601731601731,0.2554112554112554,0.5714285714285714,False,False,False
1wa3,202,sample_92,0.9886355769979572,0.4951957290666502,94.97,0.504950495049505,0.1584158415841584,0.3366336633663366,True,True,True
6kxd,245,sample_14,0.6309736440063778,7.139530540037667,54.42,0.4448979591836735,0.1551020408163265,0.4,False,False,False
2gtv,101,sample_10,0.8344676705317209,1.677318160896438,73.13,0.8118811881188119,0.0,0.1881188118811881,True,True,True
1u69,156,sample_47,0.583732305889139,7.88496979160842,57.78,0.3653846153846153,0.1858974358974359,0.4487179487179487,False,False,False
1t7s,129,sample_27,0.5507830697877409,6.636470419155142,83.73,0.751937984496124,0.0697674418604651,0.1782945736434108,False,False,True
2yzi,132,sample_81,0.9174675913718746,1.3659884452963833,84.04,0.3560606060606061,0.2575757575757575,0.3863636363636363,True,True,True
2i4f,100,sample_81,0.9802798380488684,0.4464019226518921,88.83,0.49,0.24,0.27,True,True,True
1ufn,81,sample_55,0.917291945721832,0.9094285958509368,80.51,0.3209876543209876,0.2592592592592592,0.419753086419753,True,True,True
6mdh,67,sample_57,0.9295195339579896,0.7176376922207477,88.81,0.2238805970149253,0.1641791044776119,0.6119402985074627,True,True,True
1t1u,382,sample_58,0.4323170074151662,16.338047684154457,42.93,0.4424083769633508,0.1282722513089005,0.4293193717277487,False,False,False
2aeu,366,sample_100,0.6987925323935023,5.545028703132135,66.32,0.4836065573770491,0.1967213114754098,0.319672131147541,False,False,False
2dlq,28,sample_2,0.6772922760478897,1.927974630348466,90.56,0.4285714285714285,0.1428571428571428,0.4285714285714285,True,True,True
2j67,141,sample_69,0.9302932488473328,1.3602481492325529,85.11,0.5602836879432624,0.1631205673758865,0.2765957446808511,True,True,True
2fe7,154,sample_11,0.8351968041526335,2.2074599988179977,78.7,0.3831168831168831,0.2467532467532467,0.3701298701298701,False,False,True
2fa1,157,sample_34,0.9378989066407776,1.2129613627098397,91.38,0.2038216560509554,0.4585987261146497,0.3375796178343949,True,True,True
2daw,141,sample_41,0.9083954234981988,1.3180151872930217,82.51,0.4468085106382978,0.1843971631205673,0.3687943262411347,True,True,True
1wdv,150,sample_63,0.9626325878165845,0.7698357103084599,86.67,0.3333333333333333,0.2866666666666667,0.38,True,True,True
1ext,59,sample_75,0.8241482281810937,1.2611726997387762,79.1,0.0,0.2711864406779661,0.7288135593220338,True,True,True
2p3w,98,sample_44,0.9756093494595192,0.4905636664318955,89.43,0.2448979591836734,0.3673469387755102,0.3877551020408163,True,True,True
6xip,115,sample_50,0.8412593284409192,2.275934332671321,80.39,0.3652173913043478,0.2695652173913043,0.3652173913043478,False,False,True
1wz3,84,sample_36,0.5537148750982391,4.429467391340562,61.89,0.238095238095238,0.1428571428571428,0.6190476190476191,False,False,False
6zjk,315,sample_91,0.918072974882316,2.6211843567585977,83.99,0.726984126984127,0.0,0.273015873015873,False,False,True
1iuf,75,sample_77,0.5005981718123894,4.284667320110286,70.53,0.6666666666666666,0.0,0.3333333333333333,False,False,True
1wzl,382,sample_10,0.7181604704437019,5.597069261223334,51.72,0.387434554973822,0.1178010471204188,0.4947643979057591,False,False,False
2fiy,285,sample_51,0.6400688738007062,6.136470903720934,63.06,0.431578947368421,0.1122807017543859,0.4561403508771929,False,False,False
3pna,129,sample_10,0.9647014702261566,0.6998265565191438,86.72,0.3333333333333333,0.3178294573643411,0.3488372093023256,True,True,True
1kv9,104,sample_73,0.7412917975926715,2.9315948534075025,65.45,0.5384615384615384,0.0,0.4615384615384615,False,False,False
2cdq,91,sample_92,0.8535126747329768,1.7100107359440466,82.81,0.3186813186813186,0.2417582417582417,0.4395604395604395,True,True,True
2cf7,156,sample_66,0.9094119951619656,1.461949730080767,78.65,0.7435897435897436,0.0,0.2564102564102564,True,True,True
3las,166,sample_43,0.7307449937194852,4.405748623858246,69.35,0.3734939759036144,0.1626506024096385,0.463855421686747,False,False,False
4d0e,41,sample_91,0.792038029535061,0.9751170388166892,79.89,0.073170731707317,0.3414634146341463,0.5853658536585366,True,True,True
3qy1,215,sample_73,0.8292903129091501,2.77521691093678,63.53,0.5581395348837209,0.1348837209302325,0.3069767441860465,False,False,False
2xol,166,sample_72,0.9757722712398532,0.6287741594663786,93.96,0.7228915662650602,0.0120481927710843,0.2650602409638554,True,True,True
3vnq,497,sample_73,0.4188327645253541,14.77917246186136,47.08,0.3661971830985915,0.1670020120724346,0.4668008048289738,False,False,False
3su6,194,sample_55,0.5437991369076921,6.63553853398308,49.47,0.1030927835051546,0.2628865979381443,0.634020618556701,False,False,False
1ok3,62,sample_94,0.9760677076197312,0.3557302636955389,93.38,0.0,0.3548387096774194,0.6451612903225806,True,True,True
7cmn,152,sample_76,0.7248201400043605,5.1286869672400055,72.55,0.25,0.3223684210526316,0.4276315789473684,False,False,True
4rm4,364,sample_3,0.7096459799505719,7.51518210959752,58.09,0.5659340659340659,0.0824175824175824,0.3516483516483517,False,False,False
5itq,130,sample_34,0.9320949553949984,1.0171838890936875,74.91,0.1384615384615384,0.4076923076923077,0.4538461538461538,True,True,True
2zad,221,sample_100,0.8628786610576322,2.678176795641157,75.95,0.4027149321266968,0.2217194570135746,0.3755656108597285,False,False,True
1inp,400,sample_82,0.4238415197701083,15.174308678221044,36.96,0.24,0.2025,0.5575,False,False,False
1gdo,238,sample_89,0.8420477172045796,2.7006889164013064,68.37,0.2647058823529412,0.3067226890756303,0.4285714285714285,False,False,False
1p3d,96,sample_4,0.9568148691736392,0.6306862879185621,91.54,0.3229166666666667,0.21875,0.4583333333333333,True,True,True
1qqr,138,sample_65,0.9468801254264688,0.8812981823307063,86.83,0.108695652173913,0.4420289855072464,0.4492753623188406,True,True,True
2zfy,226,sample_1,0.9493509927806244,1.126200643587403,82.63,0.6017699115044248,0.1238938053097345,0.2743362831858407,True,True,True
2qpn,265,sample_32,0.9247475396190354,1.5758760394899118,80.65,0.4830188679245283,0.1924528301886792,0.3245283018867924,True,True,True
1wv3,78,sample_92,0.9652548890824164,0.5212065116289524,88.82,0.0,0.5128205128205128,0.4871794871794871,True,True,True
4edp,316,sample_92,0.5386372993196933,11.01588883615978,48.04,0.4746835443037974,0.0949367088607595,0.430379746835443,False,False,False
1j6o,256,sample_87,0.915996025569591,1.6025490276850085,77.44,0.484375,0.16015625,0.35546875,True,True,True
1st6,137,sample_92,0.8452609165776438,1.9368949412088812,75.57,0.7445255474452555,0.0,0.2554744525547445,True,True,True
1wvh,132,sample_24,0.9713778808161836,0.577701587266161,92.18,0.2196969696969697,0.4242424242424242,0.3560606060606061,True,True,True
4i7g,125,sample_26,0.95887191468267,0.7257653360683771,91.85,0.352,0.272,0.376,True,True,True
1wyj,112,sample_96,0.5380938997335089,5.124938074603695,55.88,0.1964285714285714,0.1964285714285714,0.6071428571428571,False,False,False
1gxm,323,sample_61,0.550519090393016,10.861134210506362,41.1,0.4984520123839009,0.0402476780185758,0.4613003095975232,False,False,False
4hi7,85,sample_41,0.790956196034725,2.3577580489957817,77.9,0.388235294117647,0.1764705882352941,0.4352941176470588,False,False,True
2fh5,122,sample_49,0.9103791746901796,1.156530550470407,80.03,0.5081967213114754,0.2131147540983606,0.2786885245901639,True,True,True
2ppx,62,sample_45,0.979119305556487,0.3434572178268925,92.82,0.7258064516129032,0.0,0.2741935483870967,True,True,True
2nrh,74,sample_57,0.5780983699786272,4.466369331802661,52.95,0.3918918918918919,0.2432432432432432,0.3648648648648648,False,False,False
1fs1,61,sample_88,0.908131916988718,0.8447448902063435,86.18,0.4918032786885246,0.1967213114754098,0.3114754098360656,True,True,True
2nw0,189,sample_56,0.9122701883127572,1.371174095359753,77.2,0.2804232804232804,0.291005291005291,0.4285714285714285,True,True,True
1ybf,240,sample_85,0.6803451685707489,6.614161612582611,56.84,0.3708333333333333,0.1375,0.4916666666666666,False,False,False
6zmb,199,sample_90,0.938104476948949,1.3705549501078096,85.36,0.7236180904522613,0.0,0.2763819095477386,True,True,True
3kmu,267,sample_68,0.5741647254364184,9.23112857427925,48.56,0.4119850187265917,0.1123595505617977,0.4756554307116105,False,False,False
3hvn,354,sample_67,0.2891181805964761,20.10651710212312,31.61,0.2146892655367231,0.1666666666666666,0.6186440677966102,False,False,False
7mt1,313,sample_94,0.9904442056164204,0.5003560971708196,93.65,0.0319488817891373,0.5079872204472844,0.4600638977635782,True,True,True
1w6k,279,sample_29,0.6007486876491857,9.134350441904411,52.12,0.6487455197132617,0.0,0.3512544802867383,False,False,False
1evs,163,sample_50,0.9695823383788166,0.682367550625359,85.58,0.7484662576687117,0.0,0.2515337423312883,True,True,True
4am1,250,sample_69,0.5416028763466249,8.075381645144068,57.79,0.372,0.224,0.404,False,False,False
2cu2,268,sample_35,0.5714095039384197,7.624043694853888,41.13,0.3544776119402985,0.1305970149253731,0.5149253731343284,False,False,False
4ogq,159,sample_45,0.3042077572385747,12.422055084461366,61.28,0.6415094339622641,0.0,0.3584905660377358,False,False,False
5crl,114,sample_45,0.8592561820298349,1.5989432653679032,80.76,0.7807017543859649,0.0175438596491228,0.2017543859649122,True,True,True
1nui,50,sample_85,0.8126478499566975,1.4472988572217274,79.82,0.12,0.3,0.58,True,True,True
6rsx,129,sample_20,0.881487805633697,1.475926026121025,69.95,0.3023255813953488,0.3720930232558139,0.3255813953488372,True,False,False
2f71,297,sample_59,0.7902579225387386,4.646735710586969,65.35,0.3804713804713804,0.2424242424242424,0.3771043771043771,False,False,False
1ako,268,sample_79,0.7761465830342662,4.210506993185618,57.12,0.3208955223880597,0.2276119402985074,0.4514925373134328,False,False,False
1gwe,498,sample_74,0.3335501721464071,19.94264771308008,42.56,0.2951807228915662,0.108433734939759,0.5963855421686747,False,False,False
1svi,182,sample_7,0.9770784661801604,0.6349667663506737,85.57,0.3901098901098901,0.2472527472527472,0.3626373626373626,True,True,True
2dxu,43,sample_28,0.7319642108885656,1.5106494297553594,73.6,0.0,0.4651162790697674,0.5348837209302325,True,True,True
2w40,254,sample_1,0.8228402237100811,3.3213764954156453,63.77,0.3779527559055118,0.2401574803149606,0.3818897637795275,False,False,False
1f3u,139,sample_88,0.3843453844301751,11.37981190359074,46.62,0.0719424460431654,0.381294964028777,0.5467625899280576,False,False,False
2eve,148,sample_16,0.8127880279764108,2.509013893667732,71.13,0.2364864864864864,0.3243243243243243,0.4391891891891892,False,False,True
3n1f,94,sample_95,0.9856481164386568,0.3633279435290121,92.33,0.0319148936170212,0.5531914893617021,0.4148936170212766,True,True,True
2gq0,256,sample_76,0.5537931277961115,7.583198972601844,47.6,0.3984375,0.1640625,0.4375,False,False,False
2fr1,209,sample_54,0.7351554013207955,4.572004024724993,70.87,0.3492822966507177,0.1913875598086124,0.4593301435406698,False,False,True
3pve,175,sample_46,0.9291045586986414,1.1772582114374783,80.73,0.0571428571428571,0.4628571428571428,0.48,True,True,True
2km8,81,sample_28,0.8367397231286359,1.6167337181781445,82.21,0.2098765432098765,0.3086419753086419,0.4814814814814814,True,True,True
2rmr,71,sample_10,0.8206409421800408,1.72559129500464,88.23,0.7464788732394366,0.0,0.2535211267605634,True,True,True
6bkv,105,sample_76,0.9837182995677464,0.4083849612343931,92.98,0.3619047619047619,0.2666666666666666,0.3714285714285714,True,True,True
3us3,126,sample_76,0.9249678955197042,1.2289829748338152,85.82,0.3888888888888889,0.2142857142857142,0.3968253968253968,True,True,True
4nsv,264,sample_11,0.3765563905049336,12.116716200217825,34.74,0.0,0.2537878787878788,0.7462121212121212,False,False,False
3f1l,245,sample_57,0.925274510381688,1.4959488966584369,80.47,0.4816326530612245,0.1428571428571428,0.3755102040816326,True,True,True
3n79,93,sample_29,0.8790021937651037,1.4253213409684409,80.37,0.3870967741935484,0.3333333333333333,0.2795698924731182,True,True,True
1cke,212,sample_87,0.8519380093185124,2.4506694259396657,78.85,0.490566037735849,0.1839622641509433,0.3254716981132075,False,False,True
1fjg,208,sample_9,0.6822321658513087,7.2221927990520225,66.68,0.5048076923076923,0.0961538461538461,0.3990384615384615,False,False,False
2i10,69,sample_21,0.8240629556239267,1.5681606943956825,82.88,0.6231884057971014,0.0,0.3768115942028985,True,True,True
2efv,82,sample_21,0.9064153721525272,1.049135065178865,86.7,0.5487804878048781,0.1463414634146341,0.3048780487804878,True,True,True
1agg,48,sample_78,0.6470698396810576,2.1354867394865096,68.38,0.0,0.1666666666666666,0.8333333333333334,False,False,False
4dk2,260,sample_88,0.7967014927469018,3.639813170191288,69.37,0.5615384615384615,0.0153846153846153,0.4230769230769231,False,False,False
2ohw,128,sample_2,0.798088512264574,3.4105077929308107,68.58,0.40625,0.1875,0.40625,False,False,False
3imk,157,sample_48,0.933298654595551,1.0941413765301775,89.01,0.3885350318471338,0.1719745222929936,0.4394904458598726,True,True,True
1yjr,72,sample_12,0.929827299727802,0.7247769762217521,91.55,0.3055555555555556,0.3472222222222222,0.3472222222222222,True,True,True
1xhb,131,sample_19,0.83476136406134,1.9550179220573995,64.97,0.0229007633587786,0.3587786259541984,0.6183206106870229,True,False,False
2dc5,84,sample_2,0.8387444289426088,1.3767491641397496,78.25,0.4047619047619047,0.2261904761904762,0.369047619047619,True,True,True
3e9d,250,sample_6,0.6995990647496422,4.769426541821635,53.0,0.388,0.204,0.408,False,False,False
2fe3,141,sample_81,0.7898443206730766,2.296795725063712,84.49,0.4468085106382978,0.1631205673758865,0.3900709219858156,False,False,True
6qqh,117,sample_71,0.7996898694865555,2.1094718864346462,72.29,0.2735042735042735,0.2564102564102564,0.4700854700854701,False,False,True
1ynp,282,sample_34,0.6886913734642445,5.141360239339921,53.23,0.400709219858156,0.1347517730496454,0.4645390070921986,False,False,False
3vfi,104,sample_51,0.977331986415944,0.5158192883905077,92.29,0.4134615384615384,0.2692307692307692,0.3173076923076923,True,True,True
3bq9,101,sample_60,0.722908902529194,2.5018719765369117,63.9,0.4653465346534653,0.1089108910891089,0.4257425742574257,False,False,False
3sfx,315,sample_81,0.9103841668132252,1.915833296672244,84.12,0.6698412698412698,0.0,0.3301587301587301,True,True,True
1pja,268,sample_45,0.6924463807637642,6.086358702791424,60.87,0.4776119402985074,0.1529850746268656,0.3694029850746269,False,False,False
2bog,280,sample_79,0.6874689266730611,6.704217516659011,56.05,0.4071428571428571,0.1607142857142857,0.4321428571428571,False,False,False
6zsh,108,sample_11,0.9640245506967288,0.6184311353233107,88.88,0.5555555555555556,0.0,0.4444444444444444,True,True,True
3c07,146,sample_29,0.9533849517301703,0.8993711838676531,86.39,0.7397260273972602,0.0,0.2602739726027397,True,True,True
1od3,131,sample_32,0.9333765120713222,0.997786657703842,80.97,0.0229007633587786,0.5038167938931297,0.4732824427480916,True,True,True
3bmv,89,sample_41,0.9394034946724796,0.7438625789205464,92.76,0.0337078651685393,0.5168539325842697,0.449438202247191,True,True,True
2fvv,135,sample_50,0.8666545029726216,1.7383572832255254,82.49,0.2296296296296296,0.4222222222222222,0.3481481481481481,True,True,True
2o6k,70,sample_14,0.9747374383488816,0.4081781500667399,93.0,0.6285714285714286,0.0,0.3714285714285714,True,True,True
1u3o,67,sample_11,0.7726705476869838,1.752338669467907,77.31,0.044776119402985,0.3880597014925373,0.5671641791044776,True,True,True
6k2f,137,sample_83,0.9810642411620414,0.5213370522113966,89.52,0.4014598540145985,0.3211678832116788,0.2773722627737226,True,True,True
2ot2,90,sample_71,0.8568135368790906,1.36696871038799,79.84,0.2222222222222222,0.3555555555555555,0.4222222222222222,True,True,True
2qkg,210,sample_78,0.5781223651463688,8.656872571862321,50.87,0.0,0.3714285714285714,0.6285714285714286,False,False,False
1zcz,157,sample_70,0.833148833022802,2.2616757811412693,72.3,0.535031847133758,0.1146496815286624,0.3503184713375796,False,False,True
1z2a,164,sample_43,0.8945130152124465,1.5975287216096383,79.73,0.3841463414634146,0.274390243902439,0.3414634146341463,True,True,True
2j01,100,sample_73,0.470865503686325,7.566573661515986,71.17,0.03,0.43,0.54,False,False,False
2oi8,124,sample_20,0.8031366391960121,2.246746208004998,76.13,0.7016129032258065,0.0,0.2983870967741935,False,False,True
7k5z,223,sample_74,0.6543926468779403,8.660787211031584,65.99,0.4260089686098655,0.1659192825112107,0.4080717488789238,False,False,False
7jv7,304,sample_94,0.4130853477165191,14.438683160467424,39.18,0.3519736842105263,0.131578947368421,0.5164473684210527,False,False,False
2bc4,104,sample_17,0.9543228758010146,0.6833596776152826,88.58,0.0,0.5576923076923077,0.4423076923076923,True,True,True
1rqb,168,sample_82,0.470693232436056,9.147249423587926,55.77,0.5654761904761905,0.0,0.4345238095238095,False,False,False
1ml4,157,sample_69,0.8451984518151789,2.2801952404193977,82.75,0.3694267515923566,0.1719745222929936,0.4585987261146497,False,False,True
2qdd,241,sample_55,0.7898831210848762,4.9336571662405335,67.23,0.3734439834024896,0.1908713692946058,0.4356846473029045,False,False,False
1v8p,132,sample_11,0.9861879303976888,0.4549407477372982,93.34,0.6590909090909091,0.0909090909090909,0.25,True,True,True
2ha9,413,sample_19,0.6124724403397245,7.803627253383101,61.29,0.5230024213075061,0.162227602905569,0.3147699757869249,False,False,False
3cj1,143,sample_67,0.9029207769357224,1.3473170433045731,79.61,0.4685314685314685,0.2727272727272727,0.2587412587412587,True,True,True
2nxc,249,sample_13,0.6978716618412374,4.801849494974635,77.28,0.3493975903614458,0.2811244979919678,0.3694779116465863,False,False,True
3h7t,235,sample_42,0.4714363395109403,11.751809291324507,45.57,0.1531914893617021,0.3404255319148936,0.5063829787234042,False,False,False
1f9y,158,sample_96,0.8943154692160565,1.4765077469564345,73.06,0.310126582278481,0.240506329113924,0.4493670886075949,True,True,True
1jkg,139,sample_63,0.9595596142768702,0.7418610782593609,90.14,0.302158273381295,0.4388489208633093,0.2589928057553957,True,True,True
1xq4,123,sample_86,0.970629040736111,0.6189492698964923,91.39,0.048780487804878,0.6422764227642277,0.3089430894308943,True,True,True
7l1v,284,sample_79,0.8448549157563578,2.782816502641398,77.11,0.8274647887323944,0.0492957746478873,0.1232394366197183,False,False,True
3vzx,227,sample_61,0.97483037509213,0.7272704622718349,89.47,0.4185022026431718,0.2026431718061674,0.3788546255506608,True,True,True
1xg9,62,sample_91,0.8678447251149636,1.2222223013056213,83.33,0.1612903225806451,0.4516129032258064,0.3870967741935484,True,True,True
1m2o,103,sample_35,0.9314055648710504,0.9056014089511012,88.23,0.6601941747572816,0.0388349514563106,0.3009708737864077,True,True,True
1ewf,239,sample_46,0.8424068767871647,3.134962857898467,75.66,0.2175732217573222,0.3765690376569037,0.405857740585774,False,False,True
1h8l,79,sample_4,0.9833744246844784,0.3508249700888964,94.85,0.0,0.5063291139240507,0.4936708860759494,True,True,True
2atz,176,sample_48,0.6728324953890601,4.551804876608002,51.33,0.2443181818181818,0.2954545454545454,0.4602272727272727,False,False,False
1a5t,207,sample_79,0.9297760045837326,1.3130297012539451,89.96,0.463768115942029,0.1304347826086956,0.4057971014492754,True,True,True
1ujo,131,sample_61,0.944052572504352,0.9318691397162308,87.97,0.6412213740458015,0.0,0.3587786259541984,True,True,True
4xkb,74,sample_66,0.978742618843776,0.3997135716842505,88.02,0.7297297297297297,0.0,0.2702702702702703,True,True,True
1y0p,146,sample_89,0.9346225951071112,1.0330303719369798,79.42,0.3561643835616438,0.1506849315068493,0.4931506849315068,True,True,True
6jkv,230,sample_35,0.8465138528785614,3.313013428910801,72.17,0.3956521739130434,0.2608695652173913,0.3434782608695652,False,False,True
1lgh,43,sample_39,0.8181354473711255,1.04551753781115,79.7,0.7441860465116279,0.0,0.2558139534883721,True,True,True
3brs,271,sample_15,0.6894761491352792,4.898190933049161,86.79,0.4428044280442804,0.2250922509225092,0.3321033210332103,False,False,True
2onk,240,sample_61,0.6636402386827854,4.974976560579283,56.52,0.4583333333333333,0.1666666666666666,0.375,False,False,False
2cs4,82,sample_25,0.9232687419369272,0.8726944087029825,90.05,0.2926829268292683,0.3658536585365853,0.3414634146341463,True,True,True
5yh4,179,sample_2,0.4372896567767169,12.006895097124932,39.87,0.0167597765363128,0.3854748603351955,0.5977653631284916,False,False,False
2yz1,114,sample_8,0.8158953365673126,2.406258214360597,67.14,0.0526315789473684,0.4385964912280701,0.5087719298245614,False,False,False
6h4e,295,sample_70,0.7291208745861221,4.780833762901275,60.86,0.4338983050847457,0.1084745762711864,0.4576271186440678,False,False,False
5tro,157,sample_48,0.609969375387246,5.001435890527915,58.38,0.2929936305732484,0.2420382165605095,0.464968152866242,False,False,False
