pdb_name,length,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,scrmsd_des,plddt_des,tm_plddt_des
4xkb,74,native,0.3262838338988458,11.71097000902347,67.0,0.8243243243243243,0.0,0.1756756756756756,False,False,False
5wl1,180,native,0.3708958562317645,10.358814643826063,63.83,0.5722222222222222,0.0944444444444444,0.3333333333333333,False,False,False
4rm4,364,native,0.3345288750845802,16.5594558779213,47.9,0.6071428571428571,0.0274725274725274,0.3653846153846153,False,False,False
5tea,173,native,0.3856431130953303,13.9434209293846,45.15,0.2774566473988439,0.1791907514450867,0.5433526011560693,False,False,False
5hsg,285,native,0.3631518771453976,16.28360414871186,55.95,0.5403508771929825,0.1403508771929824,0.3192982456140351,False,False,False
1tpg,50,native,0.7098256861573421,1.68969829521429,88.01,0.0,0.54,0.46,True,True,True
1xq4,123,native,0.916497810140214,1.080173203419612,91.79,0.073170731707317,0.6097560975609756,0.3170731707317073,True,True,True
3sao,146,native,0.8963433076887444,1.414773350783156,84.46,0.1712328767123287,0.541095890410959,0.2876712328767123,True,True,True
2xvm,197,native,0.2824621985606107,17.43070651054638,35.5,0.2791878172588832,0.1776649746192893,0.5431472081218274,False,False,False
2qdd,241,native,0.468348417599562,15.069805893123313,52.2,0.3692946058091286,0.1867219917012448,0.4439834024896265,False,False,False
1j8u,307,native,0.4144589277070484,15.341523205449429,51.82,0.5407166123778502,0.0781758957654723,0.3811074918566775,False,False,False
4nbp,129,native,0.3004072387267244,14.585664193241849,61.12,0.2093023255813953,0.4883720930232558,0.3023255813953488,False,False,False
1wzl,382,native,0.541714999343267,12.057435389083317,57.67,0.4790575916230366,0.0785340314136125,0.4424083769633508,False,False,False
2zad,221,native,0.4344030181986982,16.05244584430089,60.76,0.1990950226244343,0.2986425339366516,0.502262443438914,False,False,False
2cs4,82,native,0.5179027520547052,5.941743982324638,81.16,0.1951219512195122,0.3658536585365853,0.4390243902439024,False,False,True
3kmu,267,native,0.3277188234224955,15.337476111273896,41.72,0.3932584269662921,0.0711610486891385,0.5355805243445693,False,False,False
1fs1,61,native,0.775436944438292,1.872118972759748,78.61,0.4590163934426229,0.2295081967213114,0.3114754098360656,True,True,True
3s6w,52,native,0.9390170148005426,0.5583643187680407,93.03,0.0576923076923076,0.5576923076923077,0.3846153846153846,True,True,True
4dxh,176,native,0.3533391444636305,11.5537275712051,38.94,0.2159090909090909,0.3125,0.4715909090909091,False,False,False
1jos,100,native,0.6437464926826564,3.378302621651196,82.64,0.45,0.31,0.24,False,False,True
2aeu,366,native,0.3672400810329561,17.174318329376774,50.93,0.4426229508196721,0.2076502732240437,0.3497267759562841,False,False,False
1gwe,498,native,0.2780158589745358,28.14679991971704,42.54,0.3152610441767068,0.1927710843373494,0.4919678714859438,False,False,False
1v74,87,native,0.3363924828379666,10.586202503272764,53.72,0.5172413793103449,0.0919540229885057,0.3908045977011494,False,False,False
1v1h,74,native,0.3776683493360214,9.565882297705638,74.79,0.0,0.1351351351351351,0.8648648648648649,False,False,False
6rvq,197,native,0.4514664057632607,18.75233551018372,76.41,0.4720812182741117,0.1979695431472081,0.3299492385786802,False,False,False
1snn,219,native,0.2989089557245249,17.40389267599691,47.42,0.4474885844748858,0.1004566210045662,0.4520547945205479,False,False,False
4xxb,42,native,0.2441725840061025,10.62624580486773,69.19,0.4761904761904761,0.0,0.5238095238095238,False,False,False
2x9v,250,native,0.288243402223771,17.335404271118126,44.41,0.264,0.256,0.48,False,False,False
1iq8,77,native,0.7374168403605545,6.276388670528091,74.9,0.1428571428571428,0.3896103896103896,0.4675324675324675,False,False,True
1wa3,202,native,0.9878866164112858,0.5145687834607691,93.48,0.4900990099009901,0.1831683168316831,0.3267326732673267,True,True,True
2nmu,136,native,0.2906481561566414,15.004439131109804,39.48,0.1102941176470588,0.3529411764705882,0.5367647058823529,False,False,False
1gku,242,native,0.2997580584492729,14.096681628111057,48.42,0.4710743801652892,0.1033057851239669,0.4256198347107438,False,False,False
2ffy,358,native,0.3151531658954642,23.07666570074304,53.07,0.3631284916201117,0.1899441340782122,0.4469273743016759,False,False,False
1x4t,79,native,0.3512048439076417,12.208028384281942,59.64,0.4683544303797468,0.0,0.5316455696202531,False,False,False
2cf7,156,native,0.8929628050194881,2.931838258011128,83.12,0.7371794871794872,0.0,0.2628205128205128,False,False,True
1ext,59,native,0.3607568275531844,7.031735680999931,57.8,0.0,0.3728813559322034,0.6271186440677966,False,False,False
1x6h,36,native,0.3523514204153565,10.619784755262751,65.19,0.5,0.0,0.5,False,False,False
3imk,157,native,0.6553124558087097,4.514393838010773,70.62,0.445859872611465,0.1337579617834395,0.4203821656050955,False,False,True
3brs,271,native,0.4093832509605201,13.684844274055935,51.59,0.2804428044280442,0.1955719557195571,0.5239852398523985,False,False,False
6rsx,129,native,0.2581020596013727,12.93022375203111,42.96,0.2093023255813953,0.2945736434108527,0.4961240310077519,False,False,False
1je5,181,native,0.2988719873992804,16.96822009747029,42.91,0.149171270718232,0.1823204419889502,0.6685082872928176,False,False,False
2fe7,154,native,0.5148494469723898,11.75099627270609,77.32,0.3961038961038961,0.2467532467532467,0.3571428571428571,False,False,True
4i7g,125,native,0.317513572117817,12.303589830581592,50.16,0.2,0.472,0.328,False,False,False
1fyh,103,native,0.2849734575820438,11.966887876749889,45.39,0.0,0.4563106796116505,0.5436893203883495,False,False,False
1iuf,75,native,0.5176363802835966,6.480873512828797,69.74,0.4533333333333333,0.0,0.5466666666666666,False,False,False
1xhs,113,native,0.4460093360341737,14.38374695923247,84.91,0.247787610619469,0.3982300884955752,0.3539823008849557,False,False,False
2ix2,119,native,0.2944017072835976,15.277829756388076,46.07,0.0252100840336134,0.4789915966386555,0.4957983193277311,False,False,False
3iu1,199,native,0.3011873466508535,18.20481377419463,60.2,0.3819095477386934,0.2010050251256281,0.4170854271356783,False,False,False
2atz,176,native,0.4291588959147777,13.049218014263408,45.88,0.4488636363636363,0.1306818181818181,0.4204545454545454,False,False,False
1ml4,157,native,0.5643990276510589,10.805365736682884,59.99,0.4203821656050955,0.1592356687898089,0.4203821656050955,False,False,False
2f71,297,native,0.3445892768772794,17.273331409037127,41.39,0.1481481481481481,0.3400673400673401,0.5117845117845118,False,False,False
4n0k,106,native,0.431227744292511,10.68739150018647,47.39,0.2169811320754717,0.2735849056603773,0.5094339622641509,False,False,False
1l5j,160,native,0.7845305392784025,4.922964302929598,83.59,0.69375,0.0125,0.29375,False,False,True
2yc4,177,native,0.4662105930427064,16.280305596467116,52.8,0.3672316384180791,0.2655367231638418,0.3672316384180791,False,False,False
1ir6,385,native,0.433022595837907,13.47895625051714,61.09,0.5246753246753246,0.0675324675324675,0.4077922077922078,False,False,False
1ewf,239,native,0.2947401188494037,22.35191624839413,43.32,0.1631799163179916,0.2845188284518828,0.5523012552301255,False,False,False
6krw,306,native,0.3620211183980669,18.9468896976372,40.25,0.284313725490196,0.238562091503268,0.477124183006536,False,False,False
1why,84,native,0.8193597679926083,5.1350467836588605,81.42,0.2619047619047619,0.2857142857142857,0.4523809523809524,False,False,True
2nxc,249,native,0.2555997847916283,16.315499578189534,49.94,0.4779116465863454,0.1285140562248996,0.393574297188755,False,False,False
1st6,137,native,0.7877725372983384,7.750127784080988,76.68,0.7591240875912408,0.0,0.2408759124087591,False,False,True
1f86,115,native,0.921027631818622,1.3612140012065497,89.13,0.0608695652173913,0.4782608695652174,0.4608695652173913,True,True,True
5mol,108,native,0.4945243711608459,8.07435880244389,79.09,0.0,0.5462962962962963,0.4537037037037037,False,False,False
6o5e,189,native,0.7154582001052117,3.769944667234752,55.73,0.0952380952380952,0.4285714285714285,0.4761904761904761,False,False,False
6arq,109,native,0.4882206119850386,7.9278944276452865,62.0,0.0,0.5871559633027523,0.4128440366972477,False,False,False
4ejo,111,native,0.3554133882577997,11.194370635866536,62.97,0.4504504504504504,0.1891891891891892,0.3603603603603603,False,False,False
7cmn,152,native,0.6825494780260722,7.156758451146492,65.26,0.2171052631578947,0.2697368421052631,0.5131578947368421,False,False,False
2i10,69,native,0.3925867832588928,8.55220063049731,78.81,0.8260869565217391,0.0,0.1739130434782608,False,False,False
3hvn,354,native,0.3107330540997082,22.342699300922185,45.97,0.2259887005649717,0.2937853107344633,0.480225988700565,False,False,False
1vco,242,native,0.5196354797909942,11.682499163005206,50.45,0.4380165289256198,0.1570247933884297,0.4049586776859504,False,False,False
1a12,401,native,0.6947292872354919,7.756521429442145,65.72,0.0598503740648379,0.4089775561097257,0.5311720698254364,False,False,False
4f7u,80,native,0.2576470632505278,12.13494755919046,64.2,0.2875,0.3875,0.325,False,False,False
1k1x,252,native,0.2855760254621808,20.11551402123603,35.82,0.0793650793650793,0.3095238095238095,0.6111111111111112,False,False,False
1mex,106,native,0.8929163925372994,1.2860153975360846,86.8,0.0943396226415094,0.5,0.4056603773584906,True,True,True
5dl5,415,native,0.3104731527590961,25.455777424114107,35.49,0.0506024096385542,0.1855421686746988,0.763855421686747,False,False,False
1ybf,240,native,0.2877645018331208,17.43368204124428,65.3,0.3916666666666666,0.2166666666666666,0.3916666666666666,False,False,False
1jz8,292,native,0.4428964422829775,13.619920745183968,51.2,0.3527397260273973,0.1438356164383561,0.5034246575342466,False,False,False
3cu9,314,native,0.3650003445078463,17.78825529566639,54.63,0.1369426751592356,0.4554140127388535,0.4076433121019108,False,False,False
2fj8,59,native,0.3220587966124268,11.320469980569849,72.39,0.0508474576271186,0.2711864406779661,0.6779661016949152,False,False,False
1ytq,92,native,0.2815831010961465,11.57587096272944,62.24,0.0978260869565217,0.3043478260869565,0.5978260869565217,False,False,False
1shu,181,native,0.6127381598904014,6.921028720218238,72.83,0.4419889502762431,0.2209944751381215,0.3370165745856354,False,False,True
5yzp,90,native,0.4518890229110645,11.86351678050619,62.47,0.0,0.5888888888888889,0.4111111111111111,False,False,False
3c20,96,native,0.4010191027268823,13.31021158732711,60.87,0.3854166666666667,0.2083333333333333,0.40625,False,False,False
2zyq,131,native,0.317835750167503,14.597204314741312,53.07,0.2213740458015267,0.183206106870229,0.5954198473282443,False,False,False
2q9q,114,native,0.3063927466186888,14.035291308831365,50.9,0.7280701754385965,0.0,0.2719298245614035,False,False,False
2fiy,285,native,0.4383710270544267,12.469845059875489,60.78,0.5228070175438596,0.0912280701754386,0.3859649122807017,False,False,False
1t7s,129,native,0.6249655639042957,23.32479448814748,88.82,0.7674418604651163,0.0465116279069767,0.1860465116279069,False,False,True
1ufn,81,native,0.2723669880952009,13.801071231442844,62.01,0.4074074074074074,0.1111111111111111,0.4814814814814814,False,False,False
2dst,122,native,0.7077919459875747,3.4978246667228463,62.85,0.2786885245901639,0.2049180327868852,0.5163934426229508,False,False,False
3vas,345,native,0.5271940692313688,12.391811414591212,54.69,0.4144927536231884,0.1478260869565217,0.4376811594202898,False,False,False
6luo,91,native,0.8513831937859863,2.066855371595357,82.9,0.0,0.5714285714285714,0.4285714285714285,False,False,True
2nsp,342,native,0.4937607730346204,15.191307747179266,40.17,0.0584795321637426,0.3450292397660818,0.5964912280701754,False,False,False
2o6k,70,native,0.7344389013334247,1.977530869386892,75.18,0.6428571428571429,0.0,0.3571428571428571,True,True,True
2nn6,118,native,0.3289841588400083,15.225265232223675,59.42,0.3305084745762712,0.1949152542372881,0.4745762711864407,False,False,False
5yx6,360,native,0.4096511005280057,16.228581402972598,45.55,0.3361111111111111,0.1583333333333333,0.5055555555555555,False,False,False
7eam,204,native,0.3047762561652688,17.24465934765142,36.75,0.0441176470588235,0.3186274509803921,0.6372549019607843,False,False,False
1zcz,157,native,0.3408931635904415,11.374810949286587,63.8,0.5732484076433121,0.1464968152866242,0.2802547770700637,False,False,False
1vim,182,native,0.6745019857228569,9.1444047888656,74.27,0.5659340659340659,0.1483516483516483,0.2857142857142857,False,False,True
2ha9,413,native,0.4048193228695843,24.379095848619016,56.13,0.3680387409200968,0.2082324455205811,0.423728813559322,False,False,False
6m0r,345,native,0.4499598373725858,15.872042735938145,62.17,0.7217391304347827,0.0,0.2782608695652174,False,False,False
2dis,96,native,0.7021572114252351,4.85302765198086,73.73,0.25,0.3645833333333333,0.3854166666666667,False,False,True
1ryp,241,native,0.4493105628815327,11.677820928594087,45.36,0.3900414937759336,0.1784232365145228,0.4315352697095436,False,False,False
2ii3,234,native,0.2752844157573995,22.417020047640012,34.35,0.2735042735042735,0.2051282051282051,0.5213675213675214,False,False,False
1foe,162,native,0.3629781147222188,15.602496223443588,61.64,0.3086419753086419,0.3333333333333333,0.3580246913580246,False,False,False
1j6o,256,native,0.666691897089358,7.353383216323136,64.64,0.37109375,0.19921875,0.4296875,False,False,False
1t1u,382,native,0.280313699995583,24.971761005569704,40.33,0.518324607329843,0.0523560209424083,0.4293193717277487,False,False,False
4dk2,260,native,0.3379216297460799,16.202204076600175,52.58,0.5769230769230769,0.0307692307692307,0.3923076923076923,False,False,False
1ca4,152,native,0.4867115762389976,6.865453924330318,42.02,0.0328947368421052,0.4539473684210526,0.5131578947368421,False,False,False
4gcv,145,native,0.4053599942183205,16.034634014314673,55.67,0.5310344827586206,0.1448275862068965,0.3241379310344827,False,False,False
1vdc,130,native,0.5890231237474934,10.246091090850152,57.3,0.3230769230769231,0.2,0.4769230769230769,False,False,False
1paq,161,native,0.9671782107767348,0.6941566806623448,93.62,0.8012422360248447,0.0,0.1987577639751552,True,True,True
1b9w,45,native,0.6247829482669158,4.182660830072882,84.51,0.0,0.4888888888888889,0.5111111111111111,False,False,True
3sfx,315,native,0.4979238113892335,11.094994213212482,53.66,0.6761904761904762,0.0,0.3238095238095238,False,False,False
1k4t,72,native,0.8965566507959741,1.1351240927156507,90.16,0.9166666666666666,0.0,0.0833333333333333,True,True,True
2dew,93,native,0.3357107634381163,12.42709431224602,36.62,0.0,0.2473118279569892,0.7526881720430108,False,False,False
4wsb,247,native,0.3434371527595103,22.603860536638987,53.07,0.5060728744939271,0.0607287449392712,0.4331983805668016,False,False,False
1iq0,366,native,0.2589670885881124,21.87660498789804,57.76,0.4918032786885246,0.133879781420765,0.3743169398907104,False,False,False
2w40,254,native,0.3511326412628655,17.30328312009793,45.74,0.3307086614173228,0.2637795275590551,0.405511811023622,False,False,False
3cj1,143,native,0.3382698901765453,8.891615127693639,48.82,0.5594405594405595,0.1188811188811188,0.3216783216783216,False,False,False
6vzd,79,native,0.4918399215234211,5.611994204549947,89.71,0.7974683544303798,0.0,0.2025316455696202,False,False,False
3gad,115,native,0.6565958888093947,6.437935195866343,59.96,0.3304347826086956,0.1478260869565217,0.5217391304347826,False,False,False
6w9g,137,native,0.5408666879373277,9.39738576344121,62.2,0.145985401459854,0.4671532846715328,0.3868613138686131,False,False,False
2con,66,native,0.3470291495714863,9.558537030286647,71.15,0.0909090909090909,0.4393939393939394,0.4696969696969697,False,False,False
2xbk,391,native,0.2531370013597184,25.42633752897565,57.11,0.5959079283887468,0.0792838874680307,0.3248081841432225,False,False,False
1zbs,176,native,0.3376531995526593,17.033569762324944,75.41,0.5795454545454546,0.0852272727272727,0.3352272727272727,False,False,False
2xw6,128,native,0.8861769856394952,1.873511267614783,88.36,0.5078125,0.1796875,0.3125,True,True,True
1boo,282,native,0.2861777292701849,16.71472870939916,45.6,0.2836879432624113,0.1914893617021276,0.524822695035461,False,False,False
2bc4,104,native,0.5269551912376337,7.820404090082301,81.49,0.0288461538461538,0.5288461538461539,0.4423076923076923,False,False,True
1ybx,91,native,0.3666086588812211,20.248559207375934,81.35,0.6703296703296703,0.1208791208791208,0.2087912087912088,False,False,False
1klo,51,native,0.2742402806317349,9.589345857848166,70.89,0.0,0.392156862745098,0.6078431372549019,False,False,False
1vcf,299,native,0.2689044757372927,22.174835790055088,47.74,0.7123745819397993,0.0267558528428093,0.2608695652173913,False,False,False
5qs9,171,native,0.2682950208672878,13.967978176885689,35.37,0.0818713450292397,0.3859649122807017,0.5321637426900585,False,False,False
4lfh,109,native,0.3998065801821103,14.162999559257882,52.68,0.0,0.4220183486238532,0.5779816513761468,False,False,False
1spp,112,native,0.7518875115355231,3.7089137515113633,80.58,0.0,0.6071428571428571,0.3928571428571428,False,False,True
2p3w,98,native,0.4498491977823955,12.572854513985284,53.87,0.2040816326530612,0.3571428571428571,0.4387755102040816,False,False,False
1agg,48,native,0.3051155101247662,8.97851779341845,72.46,0.0625,0.2916666666666667,0.6458333333333334,False,False,False
2zkm,122,native,0.6733798339277842,4.175815102203864,81.39,0.1229508196721311,0.5327868852459017,0.3442622950819672,False,False,True
3f1l,245,native,0.6948885356414357,7.1702404191812015,63.8,0.4775510204081633,0.1306122448979592,0.3918367346938775,False,False,False
2bog,280,native,0.5360278635068857,10.800145817509604,54.15,0.3964285714285714,0.1321428571428571,0.4714285714285714,False,False,False
3p73,96,native,0.818585495312674,1.7433326052915463,81.55,0.0625,0.53125,0.40625,True,True,True
3nje,156,native,0.3351573291413636,16.89867177073842,52.36,0.3782051282051282,0.1794871794871795,0.4423076923076923,False,False,False
5itq,130,native,0.3565620956240625,12.918698111349247,76.05,0.1307692307692307,0.4538461538461538,0.4153846153846154,False,False,False
4nsv,264,native,0.2727622986942103,18.54147472789996,41.93,0.0643939393939393,0.3712121212121212,0.5643939393939394,False,False,False
4ef0,114,native,0.3443699962804239,11.47694417836426,56.56,0.3859649122807017,0.2631578947368421,0.3508771929824561,False,False,False
4am1,250,native,0.3551841129054892,16.182904941221526,53.51,0.364,0.188,0.448,False,False,False
1inp,400,native,0.2504733394123393,21.54394043257165,48.46,0.425,0.1325,0.4425,False,False,False
1r0r,51,native,0.2516048333095096,11.194281209869446,51.29,0.1176470588235294,0.2549019607843137,0.6274509803921569,False,False,False
2zfy,226,native,0.3094078494547823,18.35623294613388,45.86,0.5398230088495575,0.1327433628318584,0.3274336283185841,False,False,False
3ddt,45,native,0.2366572853865962,10.346828907211531,67.15,0.0,0.4,0.6,False,False,False
6kxd,245,native,0.2312781466794575,21.64388374850389,40.54,0.5387755102040817,0.0,0.4612244897959183,False,False,False
3pna,129,native,0.6015239177760745,6.378233426427869,70.64,0.2713178294573643,0.3488372093023256,0.3798449612403101,False,False,True
1m2o,103,native,0.8627580999723836,2.0588975322829635,84.1,0.7378640776699029,0.0,0.2621359223300971,False,False,True
3c57,51,native,0.4638556167216102,11.711554824799045,93.87,0.8431372549019608,0.0,0.1568627450980392,False,False,False
6n59,83,native,0.2862508174390587,8.760619877154733,63.55,0.072289156626506,0.5542168674698795,0.3734939759036144,False,False,False
6bkv,105,native,0.4821461839011182,9.011200660551657,59.56,0.3333333333333333,0.1809523809523809,0.4857142857142857,False,False,False
1mqv,123,native,0.8465246813560054,2.0913633978224944,82.21,0.7560975609756098,0.0,0.2439024390243902,False,False,True
4ixa,102,native,0.9081169999729342,1.1909009306587537,89.19,0.3725490196078431,0.2941176470588235,0.3333333333333333,True,True,True
2fzt,78,native,0.8094889386759522,1.500440245032112,95.44,0.8717948717948718,0.0,0.1282051282051282,True,True,True
1bg8,76,native,0.5348017716457241,4.171528836270293,75.87,0.6842105263157895,0.0,0.3157894736842105,False,False,True
5ryo,84,native,0.5349202746293391,9.949214489059525,79.64,0.2738095238095238,0.4166666666666667,0.3095238095238095,False,False,True
4j9y,84,native,0.8340565655725711,5.895688548101167,88.96,0.8809523809523809,0.0,0.119047619047619,False,False,True
7k5z,223,native,0.266704398045878,18.693150321350075,42.63,0.5381165919282511,0.1210762331838565,0.3408071748878923,False,False,False
2km8,81,native,0.7960979382561862,2.4419761026985323,87.47,0.1975308641975308,0.419753086419753,0.382716049382716,False,False,True
1a5t,207,native,0.4956557704443843,13.917575510729764,63.75,0.5314009661835749,0.1256038647342995,0.3429951690821256,False,False,False
1r4g,53,native,0.7630481921394602,1.5554652386728092,88.78,0.7735849056603774,0.0,0.2264150943396226,True,True,True
2f3l,132,native,0.8221458082489245,3.739211546076164,79.81,0.0227272727272727,0.3560606060606061,0.6212121212121212,False,False,True
3b0g,171,native,0.2956588665278464,14.768237106225024,50.39,0.5380116959064327,0.0701754385964912,0.391812865497076,False,False,False
7mt1,313,native,0.9666763505026948,1.1419786335575488,88.15,0.0351437699680511,0.5303514376996805,0.4345047923322683,True,True,True
3c9u,169,native,0.2765986009672679,19.295325424370464,44.0,0.301775147928994,0.2071005917159763,0.4911242603550296,False,False,False
2xau,66,native,0.3075756127224692,11.413480921696197,79.44,0.5757575757575758,0.0303030303030303,0.3939393939393939,False,False,False
1p3d,96,native,0.3629165441154126,8.523901352001028,50.14,0.3020833333333333,0.125,0.5729166666666666,False,False,False
1zch,249,native,0.3947929346950885,13.971052084519965,46.4,0.4417670682730923,0.1365461847389558,0.4216867469879518,False,False,False
1sxj,99,native,0.3880696135482654,10.56435636879696,57.05,0.6060606060606061,0.0808080808080808,0.3131313131313131,False,False,False
3rq7,87,native,0.4626500119945985,12.509310936793636,61.82,0.2528735632183908,0.4482758620689655,0.2988505747126437,False,False,False
2iu5,108,native,0.9406808059502296,0.84011306214643,93.15,0.8240740740740741,0.0,0.1759259259259259,True,True,True
1xwm,212,native,0.6396555789770825,17.00485171702116,80.68,0.8773584905660378,0.0,0.1226415094339622,False,False,True
1ktg,137,native,0.301207650170772,14.425201059851428,70.56,0.7445255474452555,0.0,0.2554744525547445,False,False,False
2fe3,141,native,0.5108880853778721,13.44182011857304,68.85,0.4468085106382978,0.1560283687943262,0.3971631205673759,False,False,False
5ak4,320,native,0.419256701721873,17.556245906662888,48.68,0.428125,0.184375,0.3875,False,False,False
3pl2,310,native,0.4590048404956639,13.815152373411737,70.14,0.3580645161290323,0.2451612903225806,0.3967741935483871,False,False,False
1jmr,75,native,0.6187751949786513,5.954249984183902,70.29,0.4533333333333333,0.1733333333333333,0.3733333333333333,False,False,True
1xg9,62,native,0.5452499185678147,8.578591061512329,74.25,0.1774193548387097,0.4193548387096774,0.4032258064516129,False,False,True
6ixl,405,native,0.2691387938344606,22.63453653341677,48.69,0.4617283950617284,0.0790123456790123,0.4592592592592592,False,False,False
2ba0,51,native,0.2821064666278104,10.382031575281882,70.48,0.0784313725490196,0.4901960784313725,0.4313725490196078,False,False,False
2cmg,262,native,0.5775485403090029,12.241171987546096,56.15,0.3320610687022901,0.1946564885496183,0.4732824427480916,False,False,False
4d0e,41,native,0.543076601247446,2.263232261002523,83.67,0.073170731707317,0.2926829268292683,0.6341463414634146,False,False,True
2onk,240,native,0.2636199523351902,21.695121816959976,51.44,0.4875,0.2208333333333333,0.2916666666666667,False,False,False
2hku,70,native,0.4580461461126139,12.03097962445466,82.72,0.6142857142857143,0.0571428571428571,0.3285714285714285,False,False,False
